CP, 94, 2015082000, 01, CARQ, -24, 144N, 1779W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 94, 2015082000, 01, CARQ, -18, 140N, 1782W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 94, 2015082000, 01, CARQ, -12, 140N, 1787W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 254,   4,     INVEST,  , 
CP, 94, 2015082000, 01, CARQ,  -6, 138N, 1789W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 94, 2015082000, 01, CARQ,   0, 136N, 1790W,  20, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1008,   90,  45,   0,   0,   C,   0,   X, 245,   3,     INVEST, S, 
CP, 94, 2015082000, 01, CARQ,   0, 136N, 1790W,  20, 1007, DB,  50, NEQ,    0,    0,    0,    0, 1008,   90,  45,   0,   0,   C,   0,   X, 245,   3,     INVEST, S, 
CP, 94, 2015082000, 01, CARQ,   0, 136N, 1790W,  20, 1007, DB,  64, NEQ,    0,    0,    0,    0, 1008,   90,  45,   0,   0,   C,   0,   X, 245,   3,     INVEST, S, 
CP, 94, 2015082000, 03,  NGX,   0, 131N, 1789W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, GFDT,  36, 152N, 1786W,  11, 1006, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 161,   0,   0, 
CP, 94, 2015082018, 03, GFDT,  42, 156N, 1786W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 134,   0,   0, 
CP, 94, 2015082018, 03, GFDT,  48, 160N, 1792W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 161,   0,   0, 
CP, 94, 2015082018, 03, GFDT,  54, 162N, 1797W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 162,   0,   0, 
CP, 94, 2015082018, 03, GFDT,  60, 165N, 1796E,  10, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 160,   0,   0, 
CP, 94, 2015082018, 03, GFDT,  66, 170N, 1793E,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 162,   0,   0, 
CP, 94, 2015082018, 03, GFDT,  72, 178N, 1785E,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 162,   0,   0, 
CP, 94, 2015082018, 03, GFDT,  78, 182N, 1775E,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 129,   0,   0, 
CP, 94, 2015082018, 03, GFDT,  84, 186N, 1773E,  10, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 118,   0,   0, 
CP, 94, 2015082018, 03, GFDT,  90, 187N, 1769E,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 110,   0,   0, 
CP, 94, 2015082018, 03, GFDT,  96, 185N, 1768E,  10, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 109,   0,   0, 
CP, 94, 2015082018, 03, GFTI,   0, 140N, 1785W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, GFTI,  12, 144N, 1781W,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, GFTI,  24, 147N, 1776W,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, GFTI,  36, 150N, 1771W,   9,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, HWFI,   0, 140N, 1785W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, HWFI,  12, 146N, 1786W,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, HWFI,  24, 149N, 1787W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, HWFI,  36, 151N, 1794W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, HWFI,  48, 157N, 1796E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, HWFI,  60, 165N, 1787E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, HWFI,  72, 172N, 1779E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, HWFI,  84, 174N, 1770E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, HWFI,  96, 177N, 1762E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, HWFI, 108, 182N, 1757E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, HWFI, 120, 191N, 1751E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, HWFI, 132, 201N, 1746E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, HWRF,   0, 141N, 1786W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  44,   0,   0, 
CP, 94, 2015082018, 03, HWRF,   6, 143N, 1786W,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  41,   0,   0, 
CP, 94, 2015082018, 03, HWRF,  12, 146N, 1784W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  31,   0,   0, 
CP, 94, 2015082018, 03, HWRF,  18, 148N, 1782W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  35,   0,   0, 
CP, 94, 2015082018, 03, HWRF,  24, 148N, 1781W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  31,   0,   0, 
CP, 94, 2015082018, 03, HWRF,  30, 149N, 1784W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  30,   0,   0, 
CP, 94, 2015082018, 03, HWRF,  36, 149N, 1788W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  47,   0,   0, 
CP, 94, 2015082018, 03, HWRF,  42, 152N, 1794W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  34,   0,   0, 
CP, 94, 2015082018, 03, HWRF,  48, 158N, 1798W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  53,   0,   0, 
CP, 94, 2015082018, 03, HWRF,  54, 163N, 1796E,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  26,   0,   0, 
CP, 94, 2015082018, 03, HWRF,  60, 167N, 1792E,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  25,   0,   0, 
CP, 94, 2015082018, 03, HWRF,  66, 168N, 1784E,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  33,   0,   0, 
CP, 94, 2015082018, 03, HWRF,  72, 171N, 1778E,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  43,   0,   0, 
CP, 94, 2015082018, 03, HWRF,  78, 173N, 1772E,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  44,   0,   0, 
CP, 94, 2015082018, 03, HWRF,  84, 175N, 1766E,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  56,   0,   0, 
CP, 94, 2015082018, 03, HWRF,  90, 180N, 1758E,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  27,   0,   0, 
CP, 94, 2015082018, 03, HWRF,  96, 181N, 1756E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  37,   0,   0, 
CP, 94, 2015082018, 03, HWRF, 102, 184N, 1755E,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  21,   0,   0, 
CP, 94, 2015082018, 03, HWRF, 108, 183N, 1751E,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  75,   0,   0, 
CP, 94, 2015082018, 03, HWRF, 114, 181N, 1747E,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 133,   0,   0, 
CP, 94, 2015082018, 03, HWRF, 120, 187N, 1744E,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 117,   0,   0, 
CP, 94, 2015082018, 03, HWRF, 126, 191N, 1744E,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  40,   0,   0, 
CP, 94, 2015082018, 03, IVCN,   0,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, IVCN,  12,   0N,    0W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, IVCN,  24,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, IVCN,  36,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, IVCN,  48,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, IVCN,  60,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, IVCN,  72,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, IVCN,  84,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, IVCN,  96,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, IVCN, 108,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, IVCN, 120,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, LBAR,   0, 140N, 1785W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, LBAR,  12, 116N, 1505W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, LBAR,  24, 123N, 1542W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, LBAR,  36, 135N, 1576W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, LBAR,  48, 155N, 1600W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, LBAR,  60, 168N, 1612W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, LBAR,  72, 182N, 1616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, LBAR,  84, 191N, 1614W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, LBAR,  96, 199N, 1608W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, LBAR, 108, 206N, 1601W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, LBAR, 120, 219N, 1594W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, LGEM,   0, 140N, 1785W,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, LGEM,  12, 148N, 1781W,  21,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, LGEM,  24, 154N, 1782W,  24,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, LGEM,  36, 158N, 1787W,  26,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, LGEM,  48, 162N, 1798W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, LGEM,  60, 168N, 1791E,  28,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, LGEM,  72, 174N, 1780E,  28,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, LGEM,  84, 180N, 1772E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, LGEM,  96, 186N, 1765E,  32,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, LGEM, 108, 193N, 1764E,  36,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, LGEM, 120, 201N, 1775E,  39,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, NGXI,   0, 140N, 1785W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, NGXI,  12, 147N, 1790W,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, NVGM,   0, 139N, 1791W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 159,   0,   0, 
CP, 94, 2015082018, 03, NVGM,   6, 141N, 1792W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 158,   0,   0, 
CP, 94, 2015082018, 03, NVGM,  12, 145N, 1791W,  11, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 153,   0,   0, 
CP, 94, 2015082018, 03, NVGM,  18, 145N, 1790W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 151,   0,   0, 
CP, 94, 2015082018, 03, NVGM,  24, 144N, 1793W,  12, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 156,   0,   0, 
CP, 94, 2015082018, 03, NVGM,  30, 145N, 1794W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 160,   0,   0, 
CP, 94, 2015082018, 03, NVGM,  36, 149N, 1798W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 160,   0,   0, 
CP, 94, 2015082018, 03, NVGM,  42, 152N, 1798E,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 108,   0,   0, 
CP, 94, 2015082018, 03, NVGM,  48, 157N, 1791E,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 147,   0,   0, 
CP, 94, 2015082018, 03, NVGM,  54, 166N, 1788E,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 159,   0,   0, 
CP, 94, 2015082018, 03, NVGM,  60, 172N, 1781E,   9, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 144,   0,   0, 
CP, 94, 2015082018, 03, NVGM,  66, 177N, 1776E,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 146,   0,   0, 
CP, 94, 2015082018, 03, OCD5,   0, 140N, 1785W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, OCD5,  12, 143N, 1785W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, OCD5,  24, 146N, 1788W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, OCD5,  36, 149N, 1793W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, OCD5,  48, 152N, 1797W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, OCD5,  60, 157N, 1792W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, OCD5,  72, 162N, 1785W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, OCD5,  84, 169N, 1769W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, OCD5,  96, 173N, 1753W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, OCD5, 108, 177N, 1741W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, OCD5, 120, 181N, 1729W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, RI25,   0,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, RI25,  12,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, RI25,  24,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, SHF5,   0,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, SHF5,  12,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, SHF5,  24,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, SHF5,  36,   0N,    0W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, SHF5,  48,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, SHF5,  60,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, SHF5,  72,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, SHF5,  84,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, SHF5,  96,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, SHF5, 108,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, SHF5, 120,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, SHFR,  12,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, SHFR,  24,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, SHFR,  36,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, SHFR,  48,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, SHFR,  60,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, SHFR,  72,   0N,    0W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, SHIP,   0, 140N, 1785W,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, SHIP,  12, 148N, 1781W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, SHIP,  24, 154N, 1782W,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, SHIP,  36, 158N, 1787W,  34,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, SHIP,  48, 162N, 1798W,  39,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, SHIP,  60, 168N, 1791E,  42,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, SHIP,  72, 174N, 1780E,  44,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, SHIP,  84, 180N, 1772E,  46,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, SHIP,  96, 186N, 1765E,  48,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, SHIP, 108, 193N, 1764E,  50,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, SHIP, 120, 201N, 1775E,  48,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, TVCA,   0, 140N, 1785W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, TVCA,  12, 145N, 1783W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, TVCA,  24, 148N, 1781W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, TVCA,  36, 151N, 1785W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, TVCA,  48, 157N, 1793W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, TVCA,  60, 165N, 1797E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, TVCA,  72, 174N, 1788E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, TVCA,  84, 181N, 1781E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, TVCA,  96, 189N, 1775E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, TVCE,   0, 140N, 1785W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, TVCE,  12, 145N, 1783W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, TVCE,  24, 148N, 1781W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, TVCE,  36, 151N, 1785W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, TVCE,  48, 157N, 1793W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, TVCE,  60, 165N, 1797E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, TVCE,  72, 174N, 1788E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, TVCE,  84, 181N, 1781E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, TVCE,  96, 189N, 1775E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, TVCN,   0, 140N, 1785W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, TVCN,  12, 145N, 1783W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, TVCN,  24, 148N, 1781W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, TVCN,  36, 151N, 1785W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, TVCN,  48, 157N, 1793W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, TVCN,  60, 165N, 1797E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, TVCN,  72, 174N, 1788E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, TVCN,  84, 181N, 1781E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, TVCN,  96, 189N, 1775E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, XTRP,   0, 140N, 1785W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, XTRP,  12, 143N, 1782W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, XTRP,  24, 146N, 1780W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, XTRP,  36, 149N, 1778W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, XTRP,  48, 152N, 1776W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, XTRP,  60, 155N, 1774W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, XTRP,  72, 158N, 1772W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, XTRP,  84, 161N, 1770W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, XTRP,  96, 164N, 1768W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, XTRP, 108, 167N, 1766W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, XTRP, 120, 170N, 1764W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, XTRP, 132, 173N, 1762W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, XTRP, 144, 176N, 1760W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, XTRP, 156, 179N, 1758W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 03, XTRP, 168, 182N, 1756W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082018, 71, JNVG,   0, 137N, 1795W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 71, JNVG,  12, 151N, 1795W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 71, JNVG,  24, 140N, 1795W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 71, JNVG,  36, 145N, 1799E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 71, JNVG,  48, 154N, 1785E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 71, JNVG,  60, 175N, 1780E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 71, JNVG,  72, 145N, 1751E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 71, JNVG,  84, 125N, 1777E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 71, JNVG,  96,  95N, 1789W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 71, JNVG, 108,  86N, 1795W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 72, JAVN,   0, 136N, 1793W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 72, JAVN,  12, 150N, 1785W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 72, JAVN,  24, 147N, 1776W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 72, JAVN,  36, 148N, 1776W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 72, JAVN,  48, 157N, 1785W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 72, JAVN,  60, 160N, 1795W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 72, JAVN,  72, 155N, 1793E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 72, JAVN,  84, 179N, 1795E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082018, 72, JAVN,  96, 198N, 1794E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082100, 01, CARQ, -24, 135N, 1790W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 94, 2015082100, 01, CARQ, -18, 137N, 1787W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
