SH, 04, 2013102012, 72, JAVN,   0,  80S, 1635E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, S5XX,  48,   0N,    0W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, S5XX,  60,   0N,    0W,  74,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, S5XX,  72,   0N,    0W,  88,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, SBAM,  12,  85S, 1022E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, SBAM,  24,  87S, 1017E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, SBAM,  36,  88S, 1014E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, SBAM,  48,  90S, 1011E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, SBAM,  72, 102S,  998E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, ST5D,  12,   0N,    0E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, ST5D,  24,   0N,    0E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, ST5D,  36,   0N,    0E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, ST5D,  48,   0N,    0E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, ST5D,  60,   0N,    0E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, ST5D,  72,   0N,    0E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, ST5D,  84,   0N,    0E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, ST5D,  96,   0N,    0E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, ST5D, 108,   0N,    0E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, ST5D, 120,   0N,    0E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, WBAI,   0,  80S, 1030E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, WBAI,  12,  79S, 1015E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, WBAI,  24,  79S, 1005E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, WBAI,  36,  79S,  995E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, WBAI,  48,  79S,  986E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, WBAI,  60,  82S,  978E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, WBAI,  72,  86S,  970E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, WBAR,   0,  81S, 1030E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, WBAR,   6,  80S, 1007E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, WBAR,  12,  78S, 1003E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, WBAR,  18,  78S, 1000E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, WBAR,  24,  79S,  996E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, WBAR,  30,  80S,  992E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, WBAR,  36,  81S,  987E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, WBAR,  42,  83S,  981E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, WBAR,  48,  85S,  975E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, WBAR,  54,  88S,  969E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, WBAR,  60,  93S,  960E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, WBAR,  66,  99S,  946E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, WBAR,  72,  99S,  930E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, WBS1,  12,  79S, 1015E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, WBS1,  24,  79S, 1005E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, WBS1,  36,  79S,  995E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, WBS1,  48,  79S,  986E,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, WBS1,  60,  82S,  978E,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, WBS1,  72,  86S,  970E,  91,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, WBS5,  12,  79S, 1015E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, WBS5,  24,  79S, 1005E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, WBS5,  36,  79S,  995E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, WBS5,  48,  79S,  986E,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, WBS5,  60,  82S,  978E,  72,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, WBS5,  72,  86S,  970E,  86,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, XTRP,  12,  85S, 1020E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, XTRP,  24,  91S, 1010E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, XTRP,  36,  97S, 1000E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, XTRP,  48, 103S,  990E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, XTRP,  60, 109S,  980E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, XTRP,  72, 115S,  970E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, XTRP,  84, 121S,  959E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, XTRP,  96, 127S,  949E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, XTRP, 108, 133S,  939E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 03, XTRP, 120, 139S,  929E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121506, 71, JNGP,   0,  85S,  998E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121506, 71, JNGP,  12,  75S, 1005E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121506, 71, JNGP,  24,  75S,  976E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121506, 71, JNGP,  36,  75S,  969E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121506, 71, JNGP,  48,  83S,  975E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121506, 71, JNGP,  60,  85S,  959E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121506, 71, JNGP,  72,  95S,  947E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121506, 71, JNGP,  84,  96S,  925E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121506, 71, JNGP,  96, 105S,  933E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121506, 71, JNGP, 108, 124S,  917E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121506, 71, JNGP, 120, 128S,  915E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121506, 72, JAVN,   0,  95S, 1023E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121506, 72, JAVN,  12,  77S,  994E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121506, 72, JAVN,  24,  85S,  993E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121506, 72, JAVN,  36,  84S,  985E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121506, 72, JAVN,  48,  84S,  968E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121506, 72, JAVN,  60,  96S,  964E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121506, 72, JAVN,  72, 106S,  954E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121506, 72, JAVN,  84, 125S,  925E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121506, 72, JAVN,  96, 129S,  905E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121506, 72, JAVN, 108, 135S,  882E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121506, 72, JAVN, 120, 146S,  856E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 01, CARQ, -18,  74S, 1025E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 01, CARQ, -12,  76S, 1015E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 01, CARQ,  -6,  78S, 1006E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 01, CARQ,   0,  80S,  996E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, C12N,   0,  80S,  996E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, C12N,  12,  77S,  984E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, C12N,  24,  78S,  974E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, C12N,  36,  80S,  965E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, C12N,  48,  85S,  956E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, C12N,  60,  93S,  942E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, C12N,  72, 101S,  925E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, C12N,  84, 110S,  914E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, C12N,  96, 119S,  900E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, C12N, 108, 129S,  884E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, C12N, 120, 139S,  868E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, CLIM,  12,  89S,  997E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, CLIM,  24, 100S,  996E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, CLIM,  36, 112S,  993E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, CLIM,  48, 127S,  996E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, CLIM,  72, 147S,  947E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, CLIP,  12,  85S,  980E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, CLIP,  24,  93S,  966E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, CLIP,  36, 101S,  955E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, CLIP,  48, 111S,  948E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, CLIP,  72, 126S,  925E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, CLSI,  12,  83S,  979E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, CLSI,  24,  86S,  964E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, CLSI,  36,  88S,  949E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, CLSI,  48,  91S,  935E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, CLSI,  72,  93S,  901E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, CONW,   0,  80S,  996E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, CONW,  12,  76S,  985E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, CONW,  24,  78S,  975E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, CONW,  36,  79S,  967E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, CONW,  48,  84S,  958E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, CONW,  60,  91S,  947E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, CONW,  72, 100S,  933E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, CONW,  84, 110S,  914E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, CONW,  96, 119S,  900E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, CONW, 108, 129S,  884E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, CONW, 120, 139S,  868E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, COXX,   0,  80S,  996E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, COXX,  12,  77S,  984E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, COXX,  24,  78S,  974E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, COXX,  36,  80S,  965E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, COXX,  48,  85S,  956E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, COXX,  60,  93S,  942E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, COXX,  72, 101S,  925E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, COXX,  84, 110S,  914E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, COXX,  96, 119S,  900E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, COXX, 108, 129S,  884E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, COXX, 120, 139S,  868E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, FBAM,  12,  74S,  980E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, FBAM,  24,  67S,  972E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, FBAM,  36,  71S,  972E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, FBAM,  48,  78S,  976E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, FBAM,  72,  84S,  984E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, HPAC,  12,  87S,  987E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, HPAC,  24,  94S,  977E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, HPAC,  36, 102S,  966E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, HPAC,  48, 111S,  958E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, HPAC,  72, 126S,  915E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JAS1,  12,  74S,  981E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JAS1,  24,  76S,  974E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JAS1,  36,  76S,  963E,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JAS1,  48,  82S,  952E,  83,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JAS1,  60,  93S,  944E, 103,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JAS1,  72, 107S,  925E, 121,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JAS1,  84, 118S,  901E, 137,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JAS1,  96, 124S,  879E, 137,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JAS1, 108, 132S,  855E, 149,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JAS1, 120, 141S,  830E, 142,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JAS5,  12,  74S,  981E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JAS5,  24,  76S,  974E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JAS5,  36,  76S,  963E,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JAS5,  48,  82S,  952E,  80,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JAS5,  60,  93S,  944E, 100,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JAS5,  72, 107S,  925E, 119,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JAS5,  84, 118S,  901E, 130,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JAS5,  96, 124S,  879E, 129,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JAS5, 108, 132S,  855E, 141,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JAS5, 120, 141S,  830E, 134,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JAVI,   0,  79S,  996E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JAVI,  12,  74S,  981E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JAVI,  24,  76S,  974E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JAVI,  36,  76S,  963E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JAVI,  48,  82S,  952E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JAVI,  60,  93S,  944E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JAVI,  72, 107S,  925E,  34,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JAVI,  84, 118S,  901E,  37,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JAVI,  96, 124S,  879E,  41,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JAVI, 108, 132S,  855E,  44,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JAVI, 120, 141S,  830E,  46,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JNGI,   0,  79S,  996E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JNGI,  12,  74S,  986E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JNGI,  24,  74S,  971E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JNGI,  36,  78S,  968E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JNGI,  48,  83S,  962E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JNGI,  60,  88S,  949E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JNGI,  72,  94S,  934E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JNGI,  84, 100S,  926E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JNGI,  96, 113S,  921E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JNGI, 108, 124S,  913E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JNGI, 120, 135S,  905E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JUK2,   0,  79S,  996E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JUK2,  12,  79S,  988E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JUK2,  24,  81S,  979E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JUK2,  36,  80S,  969E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JUK2,  48,  84S,  959E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JUK2,  60,  89S,  949E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, JUK2,  72,  95S,  939E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, MBAM,  12,  77S,  990E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, MBAM,  24,  70S, 1009E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, MBAM,  36,  74S, 1012E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, MBAM,  48,  80S, 1013E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, MBAM,  72,  92S, 1020E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, S5XX,   0,   0N,    0W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, S5XX,  12,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, S5XX,  24,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, S5XX,  36,   0N,    0W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, S5XX,  48,   0N,    0W,  79,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, S5XX,  60,   0N,    0W,  98,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, S5XX,  72,   0N,    0W, 116,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, SBAM,  12,  81S,  984E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, SBAM,  24,  79S,  982E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, SBAM,  36,  79S,  981E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, SBAM,  48,  82S,  979E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, SBAM,  72,  98S,  965E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, ST5D,  12,   0N,    0E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, ST5D,  24,   0N,    0E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, ST5D,  36,   0N,    0E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, ST5D,  48,   0N,    0E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, ST5D,  60,   0N,    0E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, ST5D,  72,   0N,    0E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, ST5D,  84,   0N,    0E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, ST5D,  96,   0N,    0E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, ST5D, 108,   0N,    0E,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, ST5D, 120,   0N,    0E,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, STRT,  12,  85S,  986E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, STRT,  24,  89S,  976E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, STRT,  36,  95S,  959E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, STRT,  48, 103S,  941E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, STRT,  72, 121S,  906E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, WBAI,   0,  79S,  996E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, WBAI,  12,  78S,  981E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, WBAI,  24,  79S,  972E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, WBAI,  36,  82S,  962E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121512, 03, WBAI,  48,  88S,  948E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
