AL, 10, 2005081212, 01, CARQ, -24, 108N,  317W,  25,    0, WV,  34, AAA,    0,    0,    0,    0, 
AL, 10, 2005081212, 03, SHNS,  60, 135N,  477W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081212, 03, SHNS,  72, 137N,  485W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081212, 03, SHNS,  84, 138N,  496W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081212, 03, SHNS,  96, 138N,  508W,  68,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081212, 03, SHNS, 108, 137N,  521W,  72,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081212, 03, SHNS, 120, 135N,  538W,  76,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081212, 03, XTRP,  12, 107N,  455W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081212, 03, XTRP,  24, 107N,  495W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081212, 03, XTRP,  36, 107N,  535W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081212, 03, XTRP,  48, 107N,  575W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081212, 03, XTRP,  60, 107N,  615W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081212, 03, XTRP,  72, 107N,  655W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081212, 03, XTRP,  84, 107N,  695W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081212, 03, XTRP,  96, 107N,  735W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081212, 03, XTRP, 108, 107N,  775W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081212, 03, XTRP, 120, 107N,  815W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 01, CARQ, -24, 118N,  371W,  25,    0, WV,  34, AAA,    0,    0,    0,    0, 
AL, 10, 2005081218, 01, CARQ, -18, 118N,  392W,  25,    0, WV,  34, AAA,    0,    0,    0,    0, 
AL, 10, 2005081218, 01, CARQ, -12, 118N,  403W,  25,    0, WV,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 270,  11, 
AL, 10, 2005081218, 01, CARQ,  -6, 118N,  414W,  25,    0, WV,  34, AAA,    0,    0,    0,    0, 
AL, 10, 2005081218, 01, CARQ,   0, 118N,  425W,  25, 1009, WV,  34, NEQ,    0,    0,    0,    0, 1012,  150,  25,   0,   0,   L,   0,   X, 270,  11,     INVEST, D, 
AL, 10, 2005081218, 01, CARQ,   0, 118N,  425W,  25, 1009, WV,  50, NEQ,    0,    0,    0,    0, 1012,  150,  25,   0,   0,   L,   0,   X, 270,  11,     INVEST, D, 
AL, 10, 2005081218, 01, CARQ,   0, 118N,  425W,  25, 1009, WV,  64, NEQ,    0,    0,    0,    0, 1012,  150,  25,   0,   0,   L,   0,   X, 270,  11,     INVEST, D, 
AL, 10, 2005081218, 03, A90E,   0, 118N,  425W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, A90E,  12, 118N,  448W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, A90E,  24, 119N,  470W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, A90E,  36, 122N,  491W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, A90E,  48, 126N,  510W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, A90E,  60, 130N,  528W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, A90E,  72, 137N,  545W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, A90E,  84, 145N,  561W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, A90E,  96, 152N,  577W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, A90E, 108, 162N,  592W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, A90E, 120, 174N,  605W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, A98E,   0, 118N,  425W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, A98E,  12, 118N,  448W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, A98E,  24, 119N,  470W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, A98E,  36, 122N,  490W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, A98E,  48, 126N,  509W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, A98E,  60, 130N,  527W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, A98E,  72, 137N,  543W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, A98E,  84, 145N,  559W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, A98E,  96, 151N,  574W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, A98E, 108, 160N,  588W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, A98E, 120, 173N,  601W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, BAMD,  12, 122N,  445W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, BAMD,  24, 129N,  457W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, BAMD,  36, 137N,  465W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, BAMD,  48, 146N,  471W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, BAMD,  60, 151N,  477W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, BAMD,  72, 158N,  483W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, BAMD,  84, 167N,  493W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, BAMD,  96, 178N,  503W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, BAMD, 108, 189N,  516W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, BAMD, 120, 202N,  530W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, BAMM,  12, 119N,  443W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, BAMM,  24, 123N,  455W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, BAMM,  36, 128N,  464W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, BAMM,  48, 130N,  472W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, BAMM,  60, 128N,  481W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, BAMM,  72, 128N,  491W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, BAMM,  84, 127N,  504W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, BAMM,  96, 127N,  519W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, BAMM, 108, 122N,  537W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, BAMM, 120, 117N,  562W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, BAMS,  12, 122N,  444W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, BAMS,  24, 125N,  461W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, BAMS,  36, 130N,  477W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, BAMS,  48, 136N,  490W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, BAMS,  60, 136N,  503W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, BAMS,  72, 142N,  519W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, BAMS,  84, 150N,  532W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, BAMS,  96, 159N,  542W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, BAMS, 108, 162N,  552W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, BAMS, 120, 166N,  567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, CLIP,  12, 119N,  449W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, CLIP,  24, 123N,  475W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, CLIP,  36, 129N,  502W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, CLIP,  48, 138N,  530W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, CLIP,  72, 161N,  581W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, CLP5,  12, 120N,  448W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, CLP5,  24, 124N,  471W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, CLP5,  36, 128N,  495W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, CLP5,  48, 135N,  522W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, CLP5,  60, 143N,  547W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, CLP5,  72, 151N,  570W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, CLP5,  84, 159N,  596W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, CLP5,  96, 170N,  618W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, CLP5, 108, 182N,  638W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, CLP5, 120, 194N,  656W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, DSHP,   0, 118N,  425W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, DSHP,  12, 119N,  443W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, DSHP,  24, 123N,  455W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, DSHP,  36, 128N,  464W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, DSHP,  48, 130N,  472W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, DSHP,  60, 128N,  481W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, DSHP,  72, 128N,  491W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, DSHP,  84, 127N,  504W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, DSHP,  96, 127N,  519W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, DSHP, 108, 122N,  537W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, DSHP, 120, 117N,  562W,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, DSNS,   0, 118N,  425W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, DSNS,  12, 119N,  443W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, DSNS,  24, 123N,  455W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, DSNS,  36, 128N,  464W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, DSNS,  48, 130N,  472W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, DSNS,  60, 128N,  481W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, DSNS,  72, 128N,  491W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, DSNS,  84, 127N,  504W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, DSNS,  96, 127N,  519W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, DSNS, 108, 122N,  537W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, DSNS, 120, 117N,  562W,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDI,   0, 118N,  425W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDI,  12, 124N,  439W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDI,  24, 133N,  448W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDI,  36, 143N,  454W,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDI,  48, 153N,  458W,  72,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDI,  60, 164N,  466W,  80,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDI,  72, 177N,  477W,  81,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDI,  84, 191N,  489W,  79,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDI,  96, 207N,  502W,  79,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDI, 108, 224N,  515W,  79,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDI, 120, 243N,  529W,  76,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDL,   0, 118N,  423W,  31, 1007,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDL,   6, 119N,  433W,  44, 1005,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDL,  12, 122N,  441W,  54,  997,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDL,  18, 124N,  449W,  62,  991,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDL,  24, 130N,  455W,  62,  986,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDL,  30, 135N,  459W,  68,  983,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDL,  36, 142N,  462W,  84,  973,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDL,  42, 149N,  467W,  85,  971,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDL,  48, 156N,  471W,  92,  967,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDL,  54, 163N,  477W,  94,  967,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDL,  60, 169N,  483W,  97,  966,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDL,  66, 177N,  488W,  97,  965,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDL,  72, 184N,  495W,  97,  965,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDL,  78, 191N,  501W,  97,  965,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDL,  84, 198N,  508W,  99,  965,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDL,  90, 205N,  515W,  94,  967,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDL,  96, 212N,  522W,  97,  966,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDL, 102, 218N,  529W,  92,  969,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDL, 108, 225N,  537W,  90,  972,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDL, 114, 232N,  546W,  82,  974,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDL, 120, 241N,  555W,  90,  973,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDL, 126, 249N,  564W,  84,  976,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDT,   0, 115N,  423W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFDT,   6, 116N,  431W,  37, 1008, XX,  34, NEQ,   31,   29,    0,   47, 
AL, 10, 2005081218, 03, GFDT,  12, 119N,  440W,  51, 1005, XX,  34, NEQ,   87,   40,   31,   58, 
AL, 10, 2005081218, 03, GFDT,  12, 119N,  440W,  51, 1005, XX,  50, NEQ,    0,    0,    0,   22, 
AL, 10, 2005081218, 03, GFDT,  18, 122N,  447W,  60, 1004, XX,  34, NEQ,   78,   59,   40,   77, 
AL, 10, 2005081218, 03, GFDT,  18, 122N,  447W,  60, 1004, XX,  50, NEQ,   27,   22,    0,   28, 
AL, 10, 2005081218, 03, GFDT,  24, 127N,  453W,  58, 1001, XX,  34, NEQ,   74,   89,   67,   64, 
AL, 10, 2005081218, 03, GFDT,  24, 127N,  453W,  58, 1001, XX,  50, NEQ,   45,    0,   24,   35, 
AL, 10, 2005081218, 03, GFDT,  30, 133N,  457W,  61, 1002, XX,  34, NEQ,   68,   69,   50,   59, 
AL, 10, 2005081218, 03, GFDT,  30, 133N,  457W,  61, 1002, XX,  50, NEQ,   33,   31,   28,   25, 
AL, 10, 2005081218, 03, GFDT,  36, 140N,  461W,  77,  998, XX,  34, NEQ,   71,   81,   80,   77, 
AL, 10, 2005081218, 03, GFDT,  36, 140N,  461W,  77,  998, XX,  50, NEQ,   43,   39,   29,   33, 
AL, 10, 2005081218, 03, GFDT,  36, 140N,  461W,  77,  998, XX,  64, NEQ,   31,    0,    0,   24, 
AL, 10, 2005081218, 03, GFDT,  42, 147N,  465W,  78,  999, XX,  34, NEQ,   87,   82,   52,   81, 
AL, 10, 2005081218, 03, GFDT,  42, 147N,  465W,  78,  999, XX,  50, NEQ,   57,   50,   34,   41, 
AL, 10, 2005081218, 03, GFDT,  42, 147N,  465W,  78,  999, XX,  64, NEQ,   35,   30,   27,   31, 
AL, 10, 2005081218, 03, GFDT,  48, 154N,  469W,  87,  996, XX,  34, NEQ,   85,   93,   50,   82, 
AL, 10, 2005081218, 03, GFDT,  48, 154N,  469W,  87,  996, XX,  50, NEQ,   55,   42,   34,   52, 
AL, 10, 2005081218, 03, GFDT,  48, 154N,  469W,  87,  996, XX,  64, NEQ,   36,   33,   28,   32, 
AL, 10, 2005081218, 03, GFDT,  54, 161N,  474W,  87,  996, XX,  34, NEQ,   86,   85,   62,   83, 
AL, 10, 2005081218, 03, GFDT,  54, 161N,  474W,  87,  996, XX,  50, NEQ,   55,   46,   39,   52, 
AL, 10, 2005081218, 03, GFDT,  54, 161N,  474W,  87,  996, XX,  64, NEQ,   42,   36,   30,   42, 
AL, 10, 2005081218, 03, GFDT,  60, 167N,  480W,  88,  994, XX,  34, NEQ,  120,   91,   57,  107, 
AL, 10, 2005081218, 03, GFDT,  60, 167N,  480W,  88,  994, XX,  50, NEQ,   62,   53,   38,   53, 
AL, 10, 2005081218, 03, GFDT,  60, 167N,  480W,  88,  994, XX,  64, NEQ,   44,   43,   31,   39, 
AL, 10, 2005081218, 03, GFDT,  66, 175N,  486W,  90,  994, XX,  34, NEQ,  121,  106,   63,   92, 
AL, 10, 2005081218, 03, GFDT,  66, 175N,  486W,  90,  994, XX,  50, NEQ,   70,   58,   38,   56, 
AL, 10, 2005081218, 03, GFDT,  66, 175N,  486W,  90,  994, XX,  64, NEQ,   48,   39,   29,   42, 
AL, 10, 2005081218, 03, GFDT,  72, 182N,  493W,  86,  994, XX,  34, NEQ,  118,  112,   65,   87, 
AL, 10, 2005081218, 03, GFDT,  72, 182N,  493W,  86,  994, XX,  50, NEQ,   74,   74,   43,   58, 
AL, 10, 2005081218, 03, GFDT,  72, 182N,  493W,  86,  994, XX,  64, NEQ,   50,   37,   34,   46, 
AL, 10, 2005081218, 03, GFDT,  78, 189N,  499W,  92,  992, XX,  34, NEQ,  114,  121,   64,  122, 
AL, 10, 2005081218, 03, GFDT,  78, 189N,  499W,  92,  992, XX,  50, NEQ,   75,   62,   44,   61, 
AL, 10, 2005081218, 03, GFDT,  78, 189N,  499W,  92,  992, XX,  64, NEQ,   47,   43,   33,   44, 
AL, 10, 2005081218, 03, GFDT,  84, 196N,  507W,  94,  991, XX,  34, NEQ,  143,  129,   69,  112, 
AL, 10, 2005081218, 03, GFDT,  84, 196N,  507W,  94,  991, XX,  50, NEQ,   70,   58,   42,   64, 
AL, 10, 2005081218, 03, GFDT,  84, 196N,  507W,  94,  991, XX,  64, NEQ,   51,   43,   30,   46, 
AL, 10, 2005081218, 03, GFDT,  90, 203N,  513W,  92,  991, XX,  34, NEQ,  132,  113,   72,  122, 
AL, 10, 2005081218, 03, GFDT,  90, 203N,  513W,  92,  991, XX,  50, NEQ,   73,   66,   48,   73, 
AL, 10, 2005081218, 03, GFDT,  90, 203N,  513W,  92,  991, XX,  64, NEQ,   57,   47,   35,   54, 
AL, 10, 2005081218, 03, GFDT,  96, 210N,  520W,  93,  991, XX,  34, NEQ,  113,  113,   73,  112, 
AL, 10, 2005081218, 03, GFDT,  96, 210N,  520W,  93,  991, XX,  50, NEQ,   83,   65,   48,   69, 
AL, 10, 2005081218, 03, GFDT,  96, 210N,  520W,  93,  991, XX,  64, NEQ,   56,   47,   39,   47, 
AL, 10, 2005081218, 03, GFDT, 102, 216N,  527W,  90,  990, XX,  34, NEQ,  139,  114,   74,  126, 
AL, 10, 2005081218, 03, GFDT, 102, 216N,  527W,  90,  990, XX,  50, NEQ,   77,   68,   51,   66, 
AL, 10, 2005081218, 03, GFDT, 102, 216N,  527W,  90,  990, XX,  64, NEQ,   59,   49,   38,   53, 
AL, 10, 2005081218, 03, GFDT, 108, 223N,  535W,  87,  990, XX,  34, NEQ,  132,  123,   82,  111, 
AL, 10, 2005081218, 03, GFDT, 108, 223N,  535W,  87,  990, XX,  50, NEQ,   85,   76,   55,   74, 
AL, 10, 2005081218, 03, GFDT, 108, 223N,  535W,  87,  990, XX,  64, NEQ,   66,   49,   43,   53, 
AL, 10, 2005081218, 03, GFDT, 114, 231N,  544W,  88,  990, XX,  34, NEQ,  138,  134,   85,  119, 
AL, 10, 2005081218, 03, GFDT, 114, 231N,  544W,  88,  990, XX,  50, NEQ,   84,   71,   56,   78, 
AL, 10, 2005081218, 03, GFDT, 114, 231N,  544W,  88,  990, XX,  64, NEQ,   70,   56,   43,   61, 
AL, 10, 2005081218, 03, GFDT, 120, 239N,  554W,  89,  989, XX,  34, NEQ,  157,  141,   82,  106, 
AL, 10, 2005081218, 03, GFDT, 120, 239N,  554W,  89,  989, XX,  50, NEQ,   86,   76,   63,   75, 
AL, 10, 2005081218, 03, GFDT, 120, 239N,  554W,  89,  989, XX,  64, NEQ,   69,   54,   48,   56, 
AL, 10, 2005081218, 03, GFDT, 126, 248N,  562W,  87,  990, XX,  34, NEQ,  130,  131,   89,  115, 
AL, 10, 2005081218, 03, GFDT, 126, 248N,  562W,  87,  990, XX,  50, NEQ,   92,   83,   61,   72, 
AL, 10, 2005081218, 03, GFDT, 126, 248N,  562W,  87,  990, XX,  64, NEQ,   68,   65,   46,   55, 
AL, 10, 2005081218, 03, GFTI,   0, 118N,  425W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFTI,  12, 124N,  438W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFTI,  24, 134N,  447W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFTI,  36, 144N,  452W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFTI,  48, 154N,  457W,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFTI,  60, 165N,  464W,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFTI,  72, 178N,  475W,  76,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFTI,  84, 192N,  488W,  78,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFTI,  96, 209N,  501W,  81,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFTI, 108, 226N,  514W,  80,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, GFTI, 120, 245N,  528W,  80,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, LBAR,   0, 118N,  425W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, LBAR,  12, 122N,  445W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, LBAR,  24, 133N,  461W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, LBAR,  36, 145N,  473W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, LBAR,  48, 158N,  482W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, LBAR,  60, 171N,  488W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, LBAR,  72, 187N,  497W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, LBAR,  84, 206N,  512W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, LBAR,  96, 231N,  530W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, LBAR, 108, 255N,  546W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, LBAR, 120, 281N,  557W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, NGPS,   0, 109N,  419W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005081218, 03, SHF5,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
