EP, 19, 2016092418, 01, CARQ, -24, 120N, 1291W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 19, 2016092418, 01, CARQ, -18, 120N, 1303W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 19, 2016092418, 01, CARQ, -12, 120N, 1317W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 270,  14,     INVEST,  , 
EP, 19, 2016092418, 01, CARQ,  -6, 120N, 1331W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 19, 2016092418, 01, CARQ,   0, 120N, 1347W,  25, 1009, LO,  34, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,   X, 270,  14,     INVEST, S, 
EP, 19, 2016092418, 01, CARQ,   0, 120N, 1347W,  25, 1009, LO,  50, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,   X, 270,  14,     INVEST, S, 
EP, 19, 2016092418, 01, CARQ,   0, 120N, 1347W,  25, 1009, LO,  64, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,   X, 270,  14,     INVEST, S, 
EP, 19, 2016092418, 03,  NAM,   0, 117N, 1346W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, CLP5,  96, 170N, 1449W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, CLP5, 108, 174N, 1460W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, CLP5, 120, 177N, 1474W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, CMCI,   0, 125N, 1398W,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, CMCI,  12, 138N, 1394W,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, CMCI,  24, 153N, 1393W,  47,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, CMCI,  36, 160N, 1396W,  47,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, CMCI,  48, 166N, 1403W,  48,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, CMCI,  60, 168N, 1414W,  47,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, CMCI,  72, 168N, 1425W,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, CMCI,  84, 167N, 1438W,  44,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, CMCI,  96, 165N, 1455W,  44,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, CMCI, 108, 165N, 1469W,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, CMCI, 120, 165N, 1483W,  46,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, COTC,   0, 125N, 1398W,  49,  991, XX,  34, NEQ,   58,  103,  104,   35,    0,    0,  15,   0,   0, 
EP, 19, 2016092718, 03, COTC,   6, 130N, 1395W,  47,  993, XX,  34, NEQ,   84,   64,   53,   33,    0,    0,  25,   0,   0, 
EP, 19, 2016092718, 03, COTC,  12, 138N, 1388W,  59,  993, XX,  34, NEQ,   66,  104,   75,   55,    0,    0,  24,   0,   0, 
EP, 19, 2016092718, 03, COTC,  12, 138N, 1388W,  59,  993, XX,  50, NEQ,   31,    0,   17,   30,    0,    0,  24,   0,   0, 
EP, 19, 2016092718, 03, COTC,  18, 142N, 1384W,  52,  992, XX,  34, NEQ,   86,   97,   47,   60,    0,    0,  17,   0,   0, 
EP, 19, 2016092718, 03, COTC,  18, 142N, 1384W,  52,  992, XX,  50, NEQ,   21,    0,   17,   23,    0,    0,  17,   0,   0, 
EP, 19, 2016092718, 03, COTC,  24, 145N, 1383W,  61,  990, XX,  34, NEQ,   98,   92,   44,   77,    0,    0,  16,   0,   0, 
EP, 19, 2016092718, 03, COTC,  24, 145N, 1383W,  61,  990, XX,  50, NEQ,   58,    0,   21,   35,    0,    0,  16,   0,   0, 
EP, 19, 2016092718, 03, COTC,  30, 151N, 1381W,  53,  993, XX,  34, NEQ,   61,   41,   53,   55,    0,    0,  21,   0,   0, 
EP, 19, 2016092718, 03, COTC,  30, 151N, 1381W,  53,  993, XX,  50, NEQ,   28,    0,   28,   31,    0,    0,  21,   0,   0, 
EP, 19, 2016092718, 03, COTC,  36, 153N, 1380W,  45,  998, XX,  34, NEQ,   91,   45,   59,   68,    0,    0,  26,   0,   0, 
EP, 19, 2016092718, 03, COTC,  42, 158N, 1382W,  47,  999, XX,  34, NEQ,  112,   42,   34,   63,    0,    0,  16,   0,   0, 
EP, 19, 2016092718, 03, COTC,  48, 164N, 1381W,  47, 1002, XX,  34, NEQ,   89,   42,   40,   62,    0,    0,  27,   0,   0, 
EP, 19, 2016092718, 03, COTC,  54, 167N, 1383W,  44, 1003, XX,  34, NEQ,  107,    0,   39,   68,    0,    0,  26,   0,   0, 
EP, 19, 2016092718, 03, COTC,  60, 170N, 1385W,  43, 1005, XX,  34, NEQ,   98,    0,   35,   64,    0,    0,  41,   0,   0, 
EP, 19, 2016092718, 03, COTC,  66, 174N, 1388W,  42, 1006, XX,  34, NEQ,   82,    0,   24,   73,    0,    0,  43,   0,   0, 
EP, 19, 2016092718, 03, COTC,  72, 176N, 1393W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  47,   0,   0, 
EP, 19, 2016092718, 03, COTC,  78, 177N, 1400W,  36, 1008, XX,  34, NEQ,   34,    0,    0,   39,    0,    0,  25,   0,   0, 
EP, 19, 2016092718, 03, COTC,  84, 177N, 1408W,  44, 1009, XX,  34, NEQ,   63,    0,    0,   56,    0,    0,  23,   0,   0, 
EP, 19, 2016092718, 03, COTC,  90, 174N, 1419W,  32, 1009, XX,  34, NEQ,  117,    0,    0,    0,    0,    0, 101,   0,   0, 
EP, 19, 2016092718, 03, COTC,  96, 176N, 1429W,  37, 1012, XX,  34, NEQ,   93,    0,    0,    0,    0,    0,  83,   0,   0, 
EP, 19, 2016092718, 03, COTC, 102, 176N, 1442W,  36, 1010, XX,  34, NEQ,  104,    0,    0,   56,    0,    0,  27,   0,   0, 
EP, 19, 2016092718, 03, COTC, 108, 175N, 1455W,  40, 1012, XX,  34, NEQ,   62,    0,    0,   39,    0,    0,  49,   0,   0, 
EP, 19, 2016092718, 03, COTC, 114, 172N, 1469W,  35, 1012, XX,  34, NEQ,   56,    0,    0,    0,    0,    0,  55,   0,   0, 
EP, 19, 2016092718, 03, COTC, 120, 172N, 1485W,  35, 1013, XX,  34, NEQ,   75,    0,    0,    0,    0,    0,  73,   0,   0, 
EP, 19, 2016092718, 03, COTI,   0, 125N, 1398W,  50,    0,   ,  34, NEQ,   50,   60,   30,   30, 
EP, 19, 2016092718, 03, COTI,   0, 125N, 1398W,  50,    0,   ,  50, NEQ,    0,   20,    0,    0, 
EP, 19, 2016092718, 03, COTI,  12, 134N, 1391W,  57,    0,   ,  34, NEQ,   55,   81,   23,   41, 
EP, 19, 2016092718, 03, COTI,  12, 134N, 1391W,  57,    0,   ,  50, NEQ,   14,   26,   10,   12, 
EP, 19, 2016092718, 03, COTI,  24, 142N, 1387W,  55,    0,   ,  34, NEQ,   66,   58,   24,   44, 
EP, 19, 2016092718, 03, COTI,  24, 142N, 1387W,  55,    0,   ,  50, NEQ,   17,   11,    9,   13, 
EP, 19, 2016092718, 03, COTI,  36, 149N, 1388W,  42,    0,   ,  34, NEQ,   62,   14,    7,   27, 
EP, 19, 2016092718, 03, COTI,  48, 155N, 1392W,  43,    0,   ,  34, NEQ,   65,    5,    1,   25, 
EP, 19, 2016092718, 03, COTI,  60, 162N, 1398W,  46,    0,   ,  34, NEQ,   55,    7,    6,   35, 
EP, 19, 2016092718, 03, COTI,  72, 166N, 1411W,  40,    0,   ,  34, NEQ,   24,    1,    1,   21, 
EP, 19, 2016092718, 03, COTI,  84, 163N, 1428W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, COTI,  96, 160N, 1450W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, COTI, 108, 160N, 1480W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, COTI, 120, 161N, 1509W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, CTCI,   0, 125N, 1398W,  50,    0,   ,  34, NEQ,   50,   60,   30,   30, 
EP, 19, 2016092718, 03, CTCI,   0, 125N, 1398W,  50,    0,   ,  50, NEQ,    0,   20,    0,    0, 
EP, 19, 2016092718, 03, CTCI,  12, 137N, 1391W,  59,    0,   ,  34, NEQ,   47,   43,   11,   34, 
EP, 19, 2016092718, 03, CTCI,  12, 137N, 1391W,  59,    0,   ,  50, NEQ,   10,   31,    4,    9, 
EP, 19, 2016092718, 03, CTCI,  24, 148N, 1388W,  58,    0,   ,  34, NEQ,   52,   36,   14,   38, 
EP, 19, 2016092718, 03, CTCI,  24, 148N, 1388W,  58,    0,   ,  50, NEQ,   19,   21,    4,   18, 
EP, 19, 2016092718, 03, CTCI,  36, 156N, 1390W,  52,    0,   ,  34, NEQ,   43,   30,   24,   36, 
EP, 19, 2016092718, 03, CTCI,  36, 156N, 1390W,  52,    0,   ,  50, NEQ,   16,    8,    6,   14, 
EP, 19, 2016092718, 03, CTCI,  48, 162N, 1398W,  43,    0,   ,  34, NEQ,   36,   21,   20,   32, 
EP, 19, 2016092718, 03, CTCI,  60, 166N, 1409W,  42,    0,   ,  34, NEQ,   41,   13,   15,   37, 
EP, 19, 2016092718, 03, CTCI,  72, 167N, 1422W,  41,    0,   ,  34, NEQ,   42,    3,    6,   37, 
EP, 19, 2016092718, 03, CTCI,  84, 165N, 1439W,  36,    0,   ,  34, NEQ,   37,    0,    0,   27, 
EP, 19, 2016092718, 03, CTCI,  96, 160N, 1462W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, CTCI, 108, 154N, 1487W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, CTCI, 120, 149N, 1512W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, CTCX,   0, 125N, 1398W,  49,  993, XX,  34, NEQ,   60,   65,   64,   44,    0,    0,  25,   0,   0, 
EP, 19, 2016092718, 03, CTCX,   6, 131N, 1394W,  67,  990, XX,  34, NEQ,   49,   79,   48,   33,    0,    0,  15,   0,   0, 
EP, 19, 2016092718, 03, CTCX,   6, 131N, 1394W,  67,  990, XX,  50, NEQ,   24,   31,   26,   17,    0,    0,  15,   0,   0, 
EP, 19, 2016092718, 03, CTCX,   6, 131N, 1394W,  67,  990, XX,  64, NEQ,    0,    0,   20,    0,    0,    0,  15,   0,   0, 
EP, 19, 2016092718, 03, CTCX,  12, 138N, 1389W,  56,  991, XX,  34, NEQ,   49,   54,   28,   30,    0,    0,  10,   0,   0, 
EP, 19, 2016092718, 03, CTCX,  12, 138N, 1389W,  56,  991, XX,  50, NEQ,   29,   29,   13,    9,    0,    0,  10,   0,   0, 
EP, 19, 2016092718, 03, CTCX,  18, 144N, 1386W,  57,  993, XX,  34, NEQ,   47,   53,   25,   36,    0,    0,  10,   0,   0, 
EP, 19, 2016092718, 03, CTCX,  18, 144N, 1386W,  57,  993, XX,  50, NEQ,   20,   25,   13,   12,    0,    0,  10,   0,   0, 
EP, 19, 2016092718, 03, CTCX,  24, 148N, 1382W,  52,  996, XX,  34, NEQ,   41,   28,   40,   44,    0,    0,  19,   0,   0, 
EP, 19, 2016092718, 03, CTCX,  24, 148N, 1382W,  52,  996, XX,  50, NEQ,    0,    0,   25,   20,    0,    0,  19,   0,   0, 
EP, 19, 2016092718, 03, CTCX,  30, 152N, 1382W,  51,  997, XX,  34, NEQ,   34,   28,   30,   35,    0,    0,  15,   0,   0, 
EP, 19, 2016092718, 03, CTCX,  30, 152N, 1382W,  51,  997, XX,  50, NEQ,   15,    0,    0,   15,    0,    0,  15,   0,   0, 
EP, 19, 2016092718, 03, CTCX,  36, 153N, 1385W,  42, 1003, XX,  34, NEQ,   53,   22,   20,   37,    0,    0,  22,   0,   0, 
EP, 19, 2016092718, 03, CTCX,  42, 157N, 1388W,  42, 1003, XX,  34, NEQ,   32,   21,   22,   29,    0,    0,  15,   0,   0, 
EP, 19, 2016092718, 03, CTCX,  48, 158N, 1391W,  41, 1006, XX,  34, NEQ,   48,    0,   18,   48,    0,    0,  36,   0,   0, 
EP, 19, 2016092718, 03, CTCX,  54, 159N, 1398W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  19,   0,   0, 
EP, 19, 2016092718, 03, CTCX,  60, 160N, 1403W,  37, 1010, XX,  34, NEQ,   58,    0,    0,    0,    0,    0,  48,   0,   0, 
EP, 19, 2016092718, 03, CTCX,  66, 159N, 1409W,  39, 1008, XX,  34, NEQ,   24,    0,    0,   27,    0,    0,  20,   0,   0, 
EP, 19, 2016092718, 03, CTCX,  72, 157N, 1416W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  62,   0,   0, 
EP, 19, 2016092718, 03, CTCX,  78, 153N, 1425W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  23,   0,   0, 
EP, 19, 2016092718, 03, CTCX,  84, 148N, 1434W,  34, 1012, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  57,   0,   0, 
EP, 19, 2016092718, 03, CTCX,  90, 142N, 1445W,  36, 1013, XX,  34, NEQ,    0,    0,    0,   45,    0,    0,  41,   0,   0, 
EP, 19, 2016092718, 03, CTCX,  96, 142N, 1457W,  29, 1013, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  49,   0,   0, 
EP, 19, 2016092718, 03, CTCX, 102, 138N, 1471W,  36, 1013, XX,  34, NEQ,   35,    0,    0,   38,    0,    0,  35,   0,   0, 
EP, 19, 2016092718, 03, DRCL,   0, 125N, 1398W,  50,    0, TS,  34, NEQ,   50,   60,   30,   30, 
EP, 19, 2016092718, 03, DRCL,   0, 125N, 1398W,  50,    0, TS,  50, NEQ,    0,   20,    0,    0, 
EP, 19, 2016092718, 03, DRCL,  12, 135N, 1393W,  55,    0, TS,  34, NEQ,   63,   71,   43,   43, 
EP, 19, 2016092718, 03, DRCL,  12, 135N, 1393W,  55,    0, TS,  50, NEQ,   12,   26,    0,    0, 
EP, 19, 2016092718, 03, DRCL,  24, 145N, 1390W,  60,    0, TS,  34, NEQ,   78,   80,   55,   57, 
EP, 19, 2016092718, 03, DRCL,  24, 145N, 1390W,  60,    0, TS,  50, NEQ,   25,   33,   31,   32, 
EP, 19, 2016092718, 03, DRCL,  36, 154N, 1390W,  55,    0, TS,  34, NEQ,   76,   68,   50,   59, 
EP, 19, 2016092718, 03, DRCL,  36, 154N, 1390W,  55,    0, TS,  50, NEQ,   25,   28,    0,   29, 
EP, 19, 2016092718, 03, DRCL,  48, 161N, 1397W,  45,    0, TS,  34, NEQ,   56,   43,   35,   47, 
EP, 19, 2016092718, 03, DRCL,  72, 170N, 1420W,  35,    0, TS,  34, NEQ,   33,    0,    0,   31, 
EP, 19, 2016092718, 03, DRCL,  96, 175N, 1455W,  25,    0, LO,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, DRCL, 120, 175N, 1495W,  20,    0, LO,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, DSHP,   0, 125N, 1398W,  50,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, DSHP,  12, 133N, 1394W,  56,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, DSHP,  24, 143N, 1390W,  54,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, DSHP,  36, 151N, 1388W,  52,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, DSHP,  48, 160N, 1393W,  46,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, DSHP,  60, 166N, 1403W,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, DSHP,  72, 169N, 1417W,  32,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, DSHP,  84, 170N, 1435W,  26,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, DSHP,  96, 170N, 1453W,  21,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, DSHP, 108, 170N, 1475W,  16,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDI,   0, 125N, 1398W,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDI,  12, 136N, 1394W,  52,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDI,  24, 147N, 1391W,  59,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDI,  36, 158N, 1387W,  66,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDI,  48, 170N, 1385W,  61,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDI,  60, 180N, 1389W,  46,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDI,  72, 187N, 1395W,  41,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDI,  84, 192N, 1403W,  43,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDI,  96, 197N, 1414W,  43,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDI, 108, 199N, 1430W,  44,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDI, 120, 199N, 1450W,  34,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDI, 132, 200N, 1470W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDL,   0, 125N, 1397W,  54,  993,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDL,   6, 131N, 1396W,  74,  979,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDL,  12, 138N, 1393W,  68,  981,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDL,  18, 143N, 1392W,  66,  980,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDL,  24, 148N, 1390W,  66,  982,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDL,  30, 154N, 1387W,  68,  977,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDL,  36, 159N, 1384W,  73,  977,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDL,  42, 167N, 1384W,  82,  975,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDL,  48, 175N, 1382W,  72,  980,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDL,  54, 181N, 1382W,  69,  985,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDL,  60, 186N, 1384W,  57,  992,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDL,  66, 191N, 1388W,  54,  993,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDL,  72, 194N, 1389W,  51,  997,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDL,  78, 194N, 1392W,  44,  998,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDL,  84, 195N, 1396W,  49, 1001,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDL,  90, 197N, 1403W,  47, 1001,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDL,  96, 198N, 1408W,  44, 1002,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDL, 102, 198N, 1412W,  46, 1001,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDL, 108, 197N, 1419W,  52, 1002,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDL, 114, 195N, 1428W,  43, 1003,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDL, 120, 197N, 1434W,  47, 1003,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDL, 126, 195N, 1442W,  56,  999,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDN,   0, 125N, 1397W,  54,  994,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDN,   6, 131N, 1395W,  57,  987,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDN,  12, 135N, 1392W,  55,  989,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDN,  18, 140N, 1388W,  61,  984,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDN,  24, 146N, 1386W,  63,  981,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDN,  30, 153N, 1383W,  68,  979,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDN,  36, 157N, 1382W,  72,  978,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDN,  42, 164N, 1381W,  70,  976,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDN,  48, 171N, 1378W,  68,  978,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDN,  54, 177N, 1377W,  73,  977,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDN,  60, 183N, 1374W,  79,  976,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDN,  66, 190N, 1374W,  78,  976,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDN,  72, 196N, 1372W,  78,  980,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDN,  78, 199N, 1371W,  65,  987,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDN,  84, 200N, 1372W,  56,  993,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDN,  90, 203N, 1377W,  50,  997,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDN,  96, 203N, 1383W,  47, 1001,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDN, 102, 201N, 1390W,  42, 1002,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDN, 108, 198N, 1400W,  38, 1004,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDN, 114, 197N, 1411W,  47, 1002,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDN, 120, 194N, 1422W,  38, 1005,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDN, 126, 192N, 1434W,  44, 1005,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092718, 03, GFDT,   0, 125N, 1398W,  52,  993, XX,  34, NEQ,   48,   45,   29,   45, 1009,   82,  22,   0,   0, 
EP, 19, 2016092718, 03, GFDT,   0, 125N, 1398W,  52,  993, XX,  50, NEQ,   26,   24,    0,   21, 1009,   82,  22,   0,   0, 
EP, 19, 2016092718, 03, GFDT,   6, 130N, 1398W,  80,  980, XX,  34, NEQ,  101,   74,   46,   53, 1008,  126,  16,   0,   0, 
EP, 19, 2016092718, 03, GFDT,   6, 130N, 1398W,  80,  980, XX,  50, NEQ,   43,   42,   23,   33, 1008,  126,  16,   0,   0, 
EP, 19, 2016092718, 03, GFDT,   6, 130N, 1398W,  80,  980, XX,  64, NEQ,   24,   22,   19,   20, 1008,  126,  16,   0,   0, 
EP, 19, 2016092718, 03, GFDT,  12, 138N, 1395W,  62,  982, XX,  34, NEQ,   66,   66,   34,   38, 1010,  197,  27,   0,   0, 
EP, 19, 2016092718, 03, GFDT,  12, 138N, 1395W,  62,  982, XX,  50, NEQ,   43,   43,   11,   15, 1010,  197,  27,   0,   0, 
EP, 19, 2016092718, 03, GFDT,  18, 143N, 1393W,  60,  980, XX,  34, NEQ,   71,   84,   35,   36, 1008,  141,  24,   0,   0, 
EP, 19, 2016092718, 03, GFDT,  18, 143N, 1393W,  60,  980, XX,  50, NEQ,   32,   33,    8,   16, 1008,  141,  24,   0,   0, 
EP, 19, 2016092718, 03, GFDT,  24, 148N, 1390W,  61,  982, XX,  34, NEQ,   86,   62,   36,   45, 1006,   49,  19,   0,   0, 
EP, 19, 2016092718, 03, GFDT,  24, 148N, 1390W,  61,  982, XX,  50, NEQ,   28,   22,   15,   25, 1006,   49,  19,   0,   0, 
EP, 19, 2016092718, 03, GFDT,  30, 152N, 1388W,  67,  978, XX,  34, NEQ,   69,   73,   31,   60, 1010,  139,  26,   0,   0, 
EP, 19, 2016092718, 03, GFDT,  30, 152N, 1388W,  67,  978, XX,  50, NEQ,   36,   26,   10,   26, 1010,  139,  26,   0,   0, 
EP, 19, 2016092718, 03, GFDT,  30, 152N, 1388W,  67,  978, XX,  64, NEQ,   28,    0,    0,   19, 1010,  139,  26,   0,   0, 
EP, 19, 2016092718, 03, GFDT,  36, 158N, 1386W,  70,  977, XX,  34, NEQ,   75,  144,   25,   75, 1009,   77,  19,   0,   0, 
EP, 19, 2016092718, 03, GFDT,  36, 158N, 1386W,  70,  977, XX,  50, NEQ,   42,   36,    9,   33, 1009,   77,  19,   0,   0, 
EP, 19, 2016092718, 03, GFDT,  36, 158N, 1386W,  70,  977, XX,  64, NEQ,   32,    0,    0,   19, 1009,   77,  19,   0,   0, 
EP, 19, 2016092718, 03, GFDT,  42, 166N, 1385W,  79,  975, XX,  34, NEQ,   72,  127,   31,   58, 1007,   59,  19,   0,   0, 
EP, 19, 2016092718, 03, GFDT,  42, 166N, 1385W,  79,  975, XX,  50, NEQ,   44,   38,   12,   32, 1007,   59,  19,   0,   0, 
EP, 19, 2016092718, 03, GFDT,  42, 166N, 1385W,  79,  975, XX,  64, NEQ,   32,    0,    4,   22, 1007,   59,  19,   0,   0, 
EP, 19, 2016092718, 03, GFDT,  48, 173N, 1383W,  73,  980, XX,  34, NEQ,   81,   84,  133,   64, 1008,   53,  25,   0,   0, 
EP, 19, 2016092718, 03, GFDT,  48, 173N, 1383W,  73,  980, XX,  50, NEQ,   42,   30,    6,   35, 1008,   53,  25,   0,   0, 
EP, 19, 2016092718, 03, GFDT,  48, 173N, 1383W,  73,  980, XX,  64, NEQ,   32,    0,    0,   25, 1008,   53,  25,   0,   0, 
EP, 19, 2016092718, 03, GFDT,  54, 181N, 1382W,  67,  986, XX,  34, NEQ,  119,   72,  138,   59, 1010,   65,  17,   0,   0, 
