WP, 91, 2018111100, 03, EEMN,   0,  78N, 1314E,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN,  12,  73N, 1274E,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN,  18,  73N, 1259E,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN,  24,  72N, 1243E,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN,  30,  71N, 1247E,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN,  36,  80N, 1245E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN,  42,  83N, 1248E,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN,  48,  82N, 1232E,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN,  54,  77N, 1232E,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN,  60,  84N, 1227E,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN,  66,  82N, 1223E,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN,  72,  83N, 1219E,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN,  78,  81N, 1204E,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN,  84,  85N, 1207E,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN,  90,  82N, 1200E,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN,  96,  87N, 1187E,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN, 102,  91N, 1178E,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN, 108,  93N, 1167E,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN, 114,  96N, 1156E,  32, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN, 120,  99N, 1150E,  35, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN, 126, 101N, 1143E,  38,  997, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN, 132, 107N, 1129E,  43,  996, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN, 138, 109N, 1122E,  39,  996, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN, 144, 110N, 1117E,  42,  996, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN, 150, 114N, 1106E,  38,  996, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN, 156, 117N, 1099E,  41,  995, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN, 162, 118N, 1095E,  40,  994, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN, 168, 121N, 1085E,  37,  996, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN, 174, 120N, 1080E,  36,  997, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN, 180, 122N, 1074E,  39,  996, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN, 186, 123N, 1066E,  37,  996, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN, 192, 125N, 1057E,  38,  999, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN, 198, 127N, 1051E,  38,  998, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN, 204, 126N, 1048E,  43,  996, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN, 210, 127N, 1043E,  43,  996, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN, 216, 127N, 1035E,  38,  999, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN, 222, 128N, 1033E,  44,  996, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN, 228, 131N, 1034E,  46,  996, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN, 234, 128N, 1026E,  41,  998, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, EEMN, 240, 127N, 1017E,  44,  995, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, FBAM,  12,  78N, 1272E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, FBAM,  24,  82N, 1255E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, FBAM,  36,  87N, 1240E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, FBAM,  48,  92N, 1226E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, FBAM,  72,  99N, 1192E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, HPAC,  12,  80N, 1268E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, HPAC,  24,  86N, 1248E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, HPAC,  36,  92N, 1228E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, HPAC,  48,  99N, 1209E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, HPAC,  72, 112N, 1173E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, JAVI,   0,  74N, 1287E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, JAVI,  12,  73N, 1274E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, JAVI,  24,  78N, 1265E,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, JAVI,  36,  84N, 1262E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, JAVI,  48,  93N, 1258E,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, JAVI,  60, 104N, 1243E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, JAVI,  72, 104N, 1214E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, JAVI,  84,  95N, 1188E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, JAVI,  96,  91N, 1183E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, JAVI, 108,  92N, 1183E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, JAVI, 120,  93N, 1183E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, JNVI,   0,  74N, 1287E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, JNVI,  12,  75N, 1267E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, JNVI,  24,  79N, 1247E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, JNVI,  36,  80N, 1226E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, JNVI,  48,  78N, 1213E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, JNVI,  60,  81N, 1209E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, JNVI,  72,  84N, 1207E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, JNVI,  84,  85N, 1204E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, JNVI,  96,  91N, 1198E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, JNVI, 108, 103N, 1185E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, JNVI, 120, 116N, 1173E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, MBAM,  12,  79N, 1272E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, MBAM,  24,  87N, 1256E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, MBAM,  36,  94N, 1242E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, MBAM,  48, 101N, 1228E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, MBAM,  72, 111N, 1196E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, RECR,  12,  80N, 1275E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, RECR,  24,  88N, 1265E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, RECR,  36,  96N, 1255E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, RECR,  48, 106N, 1233E,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, RECR,  72, 131N, 1204E,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, SBAM,  12,  80N, 1272E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, SBAM,  24,  89N, 1256E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, SBAM,  36,  97N, 1241E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, SBAM,  48, 105N, 1226E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, SBAM,  72, 114N, 1194E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, ST5D,  12,   0N,    0E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, ST5D,  24,   0N,    0E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, ST5D,  36,   0N,    0E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, ST5D,  48,   0N,    0E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, ST5D,  60,   0N,    0E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, ST5D,  72,   0N,    0E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, ST5D,  84,   0N,    0E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, ST5D,  96,   0N,    0E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, ST5D, 108,   0N,    0E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, ST5D, 120,   0N,    0E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, STRT,  12,  77N, 1272E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, STRT,  24,  77N, 1261E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, STRT,  36,  77N, 1245E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, STRT,  48,  81N, 1226E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, STRT,  72,  89N, 1182E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, TCLP,   0,  74N, 1287E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, TCLP,  12,  78N, 1273E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, TMMN,   0,  69N, 1291E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, TMMN,   6,  66N, 1286E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, TMMN,  12,  66N, 1280E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, TMMN,  18,  67N, 1275E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, TMMN,  24,  69N, 1271E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, TMMN,  30,  71N, 1268E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, TMMN,  36,  74N, 1264E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, TMMN,  42,  78N, 1258E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, TMMN,  48,  81N, 1250E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, TMMN,  54,  82N, 1241E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, TMMN,  60,  81N, 1233E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, TMMN,  66,  81N, 1229E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, TMMN,  72,  82N, 1225E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, TMMN,  78,  84N, 1220E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, TMMN,  84,  86N, 1214E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, TMMN,  90,  87N, 1208E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, TMMN,  96,  88N, 1201E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, TMMN, 102,  89N, 1194E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, TMMN, 108,  91N, 1187E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, TMMN, 114,  93N, 1183E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, TMMN, 120,  95N, 1179E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, TMMN, 126,  96N, 1174E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, TMMN, 132,  95N, 1169E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, TMMN, 138,  95N, 1166E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, WANI,   0,  74N, 1287E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, WANI,  12,  74N, 1271E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, WANI,  24,  79N, 1256E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, WANI,  36,  82N, 1244E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, WANI,  48,  86N, 1235E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, WANI,  60,  93N, 1226E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, WANI,  72,  94N, 1211E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, WANI,  84,  90N, 1196E,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, WANI,  96,  91N, 1191E,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, WANI, 108,  98N, 1184E,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, WANI, 120, 105N, 1178E,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, WBAI,   0,  74N, 1287E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, WBAI,  12,  74N, 1271E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, WBAI,  24,  80N, 1245E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, WBAI,  36,  82N, 1234E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, WBAI,  48,  86N, 1225E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, WBAI,  60,  89N, 1209E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, WBAI,  72,  91N, 1194E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, WBAR,   0,  74N, 1287E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, WBAR,   6,  60N, 1279E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, WBAR,  12,  66N, 1264E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, WBAR,  18,  70N, 1255E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, WBAR,  24,  75N, 1243E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, WBAR,  30,  76N, 1236E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, WBAR,  36,  79N, 1229E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, WBAR,  42,  81N, 1224E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, WBAR,  48,  83N, 1219E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, WBAR,  54,  85N, 1212E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, WBAR,  60,  86N, 1203E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, WBAR,  66,  88N, 1195E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, WBAR,  72,  89N, 1187E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, XTRP,  12,  79N, 1273E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, XTRP,  24,  84N, 1259E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, XTRP,  36,  89N, 1245E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, XTRP,  48,  94N, 1231E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, XTRP,  60,  99N, 1217E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, XTRP,  72, 104N, 1203E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, XTRP,  84, 109N, 1189E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, XTRP,  96, 114N, 1174E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, XTRP, 108, 119N, 1160E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 03, XTRP, 120, 125N, 1146E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111112, 71, JNVG,   0,  48N, 1285E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 71, JNVG,  12,  68N, 1275E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 71, JNVG,  24,  75N, 1268E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 71, JNVG,  36,  87N, 1265E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 71, JNVG,  48,  93N, 1247E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 71, JNVG,  60,  89N, 1224E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 71, JNVG,  72,  91N, 1225E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 71, JNVG,  84,  92N, 1215E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 71, JNVG,  96, 104N, 1205E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 71, JNVG, 108, 115N, 1186E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 71, JNVG, 120, 115N, 1162E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 72, JAVN,   0,  57N, 1296E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 72, JAVN,  12,  61N, 1285E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 72, JAVN,  24,  71N, 1275E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 72, JAVN,  36,  75N, 1276E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 72, JAVN,  48,  74N, 1267E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 72, JAVN,  60,  87N, 1265E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 72, JAVN,  72,  97N, 1242E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 74, JJGS,   0,  51N, 1305E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 74, JJGS,  12,  55N, 1285E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 74, JJGS,  24,  64N, 1275E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 74, JJGS,  36,  66N, 1277E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 74, JJGS,  48,  65N, 1275E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 74, JJGS,  60,  65N, 1281E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 74, JJGS,  72,  65N, 1279E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111112, 74, JJGS,  84,  56N, 1286E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111118, 01, CARQ, -24,  68N, 1305E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111118, 01, CARQ, -18,  69N, 1301E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111118, 01, CARQ, -12,  70N, 1295E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111118, 01, CARQ,  -6,  74N, 1287E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111118, 01, CARQ,   0,  67N, 1282E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111118, 03, C120,  12,  66N, 1270E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111118, 03, C120,  24,  66N, 1256E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111118, 03, C120,  36,  68N, 1243E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111118, 03, C120,  48,  70N, 1230E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111118, 03, C120,  60,  73N, 1217E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111118, 03, C120,  72,  76N, 1201E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111118, 03, C120,  84,  80N, 1186E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111118, 03, C120,  96,  84N, 1172E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111118, 03, C120, 108,  88N, 1160E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111118, 03, C120, 120,  92N, 1152E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111118, 03, CLIM,  12,  76N, 1258E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111118, 03, CLIM,  24,  85N, 1232E,  14,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111118, 03, CLIM,  36,  94N, 1210E,   6,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111118, 03, CLIM,  48, 104N, 1186E,   1,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111118, 03, CLIM,  72, 118N, 1137E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111118, 03, CLIP,  12,  69N, 1270E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111118, 03, CLIP,  24,  73N, 1256E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111118, 03, CLIP,  36,  77N, 1239E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111118, 03, CLIP,  48,  83N, 1224E,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111118, 03, CLIP,  72, 101N, 1197E,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111118, 03, CONW,   0,  67N, 1282E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111118, 03, CONW,  12,  76N, 1271E,  14,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111118, 03, CONW,  24,  83N, 1266E,  13,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111118, 03, CONW,  36,  87N, 1261E,  13,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111118, 03, CONW,  48,  89N, 1253E,  13,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111118, 03, CONW,  60,  93N, 1246E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111118, 03, CONW,  72,  95N, 1241E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
