WP, 01, 2018010112, 01, CARQ, -24,  86N, 1338E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 01, 2018010112, 01, CARQ, -18,  88N, 1310E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 01, 2018010112, 01, CARQ, -12,  89N, 1297E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X, 276,  14,     INVEST,  , 
WP, 01, 2018010112, 01, CARQ,  -6,  91N, 1282E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 01, 2018010112, 01, CARQ,   0,  91N, 1269E,  20, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1008,  150,   0,   0,   0,   W,   0,   X, 275,  14,     INVEST, S, 
WP, 01, 2018010112, 01, CARQ,   0,  91N, 1269E,  20, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1008,  150,   0,   0,   0,   W,   0,   X, 275,  14,     INVEST, S, 
WP, 01, 2018010112, 01, CARQ,   0,  91N, 1269E,  20, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1008,  150,   0,   0,   0,   W,   0,   X, 275,  14,     INVEST, S, 
WP, 01, 2018010112, 03, AEMN,   0,  89N, 1266E,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, HWRF,  42, 111N, 1138E,  53,  990, XX,  50, NEQ,   23,   18,   16,   27, 1002,   37,  13,   0,   0, 
WP, 01, 2018010112, 03, HWRF,  48, 118N, 1126E,  56,  996, XX,  34, NEQ,  202,   30,   47,   76, 1004,   24,  19,   0,   0, 
WP, 01, 2018010112, 03, HWRF,  48, 118N, 1126E,  56,  996, XX,  50, NEQ,   26,    0,    0,   27, 1004,   24,  19,   0,   0, 
WP, 01, 2018010112, 03, HWRF,  54, 116N, 1113E,  37, 1000, XX,  34, NEQ,  232,    0,   24,   50, 1004,   21,  44,   0,   0, 
WP, 01, 2018010112, 03, HWRF,  60, 115N, 1107E,  33, 1004, XX,  34, NEQ,  261,    0,    0,    0, 1008,   38,  88,   0,   0, 
WP, 01, 2018010112, 03, HWRF,  66, 115N, 1102E,  31, 1003, XX,  34, NEQ,  258,    0,    0,    0,    0,    0,  50,   0,   0, 
WP, 01, 2018010112, 03, HWRF,  72, 113N, 1097E,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  30,   0,   0, 
WP, 01, 2018010112, 03, HWRF,  78, 110N, 1092E,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  21,   0,   0, 
WP, 01, 2018010112, 03, HWRF,  84, 112N, 1081E,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  41,   0,   0, 
WP, 01, 2018010112, 03, JENS,   0,  89N, 1265E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, JENS,   6,  87N, 1253E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, JENS,  12,  88N, 1230E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, JENS,  18,  81N, 1246E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, JENS,  24,  68N, 1209E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, JENS,  30,  72N, 1200E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, JENS,  36,  75N, 1184E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, JENS,  42,  33N, 1158E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, JGSM,   0,  89N, 1265E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, MBAM,  12,  95N, 1238E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, MBAM,  24, 103N, 1200E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, MBAM,  36, 114N, 1164E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, MBAM,  48, 129N, 1132E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, MBAM,  72, 162N, 1105E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, RECR,  12,  98N, 1255E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, RECR,  24, 102N, 1244E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, RECR,  36, 113N, 1217E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, RECR,  48, 127N, 1201E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, RECR,  72, 157N, 1172E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, SBAM,  12,  95N, 1239E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, SBAM,  24, 103N, 1201E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, SBAM,  36, 114N, 1165E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, SBAM,  48, 127N, 1133E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, SBAM,  72, 157N, 1102E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, ST5D,  12,   0N,    0E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, ST5D,  24,   0N,    0E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, ST5D,  36,   0N,    0E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, ST5D,  48,   0N,    0E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, ST5D,  60,   0N,    0E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, ST5D,  72,   0N,    0E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, ST5D,  84,   0N,    0E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, ST5D,  96,   0N,    0E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, ST5D, 108,   0N,    0E,  14,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, ST5D, 120,   0N,    0E,  14,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, STRT,  12,  94N, 1248E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, STRT,  24,  96N, 1229E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, STRT,  36,  97N, 1212E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, STRT,  48, 100N, 1199E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, STRT,  72, 107N, 1165E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, TCLP,   0,  91N, 1269E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, TCLP,  12,  93N, 1242E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, TCLP,  24,  93N, 1217E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, TCLP,  36,  94N, 1194E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, TCLP,  48,  93N, 1173E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, TCLP,  60,  92N, 1155E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, TCLP,  72,  90N, 1140E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, TCLP,  84,  87N, 1127E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, TCLP,  96,  83N, 1115E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, TCLP, 108,  80N, 1105E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, TCLP, 120,  75N, 1097E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, TCLP, 132,  71N, 1089E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, TCLP, 144,  66N, 1082E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, TCLP, 156,  62N, 1076E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, UEMN,   0,  77N, 1248E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, UEMN,   6,  77N, 1248E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, WANI,   0,  91N, 1269E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, WANI,  12,  92N, 1233E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, WANI,  24,  96N, 1195E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, WANI,  36, 102N, 1157E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, WANI,  48, 107N, 1128E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, WANI,  60, 107N, 1110E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, WANI,  72, 108N, 1098E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, WANI,  84, 108N, 1087E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, WANI,  96, 110N, 1074E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, WANI, 108, 112N, 1061E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, WANI, 120, 117N, 1054E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, WBAR,   0,  91N, 1269E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, WBAR,   6,  92N, 1255E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, WBAR,  12,  95N, 1238E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, WBAR,  18,  98N, 1220E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, WBAR,  24, 101N, 1200E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, WBAR,  30, 105N, 1180E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, WBAR,  36, 110N, 1160E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, WBAR,  42, 118N, 1142E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, WBAR,  48, 127N, 1126E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, WBAR,  54, 138N, 1114E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, WBAR,  60, 150N, 1107E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, WBAR,  66, 163N, 1107E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, WBAR,  72, 174N, 1114E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, XTRP,  12,  93N, 1241E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, XTRP,  24,  95N, 1213E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, XTRP,  36,  97N, 1185E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, XTRP,  48,  99N, 1157E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, XTRP,  60, 101N, 1129E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, XTRP,  72, 103N, 1101E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, XTRP,  84, 105N, 1072E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, XTRP,  96, 106N, 1044E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, XTRP, 108, 108N, 1016E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 03, XTRP, 120, 110N,  988E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 23, RJTD,   0,  89N, 1265E,  30, 1004,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 23, RJTD,  24,  91N, 1185E,  35,  998,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010112, 71, JNVG,   0,  78N, 1275E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010112, 72, JAVN,   0,  86N, 1275E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010112, 72, JAVN,  12, 100N, 1240E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010112, 72, JAVN,  24,  95N, 1239E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010112, 74, JJGS,   0,  84N, 1272E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010112, 74, JJGS,  12,  93N, 1244E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010118, 01, CARQ, -24,  90N, 1301E,  20,    0, TD,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,        ONE,  , 
WP, 01, 2018010118, 01, CARQ, -18,  91N, 1289E,  20,    0, TD,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,        ONE,  , 
WP, 01, 2018010118, 01, CARQ, -12,  92N, 1277E,  20,    0, TD,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X, 275,  13,        ONE,  , 
WP, 01, 2018010118, 01, CARQ,  -6,  93N, 1262E,  25,    0, TD,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,        ONE,  , 
WP, 01, 2018010118, 01, CARQ,   0,  94N, 1246E,  30, 1003, TD,  34, NEQ,    0,    0,    0,    0, 1006,  160,  45,   0,   0,   W,   0,   X, 275,  14,        ONE, S, 
WP, 01, 2018010118, 01, CARQ,   0,  94N, 1246E,  30, 1003, TD,  50, NEQ,    0,    0,    0,    0, 1006,  160,  45,   0,   0,   W,   0,   X, 275,  14,        ONE, S, 
WP, 01, 2018010118, 01, CARQ,   0,  94N, 1246E,  30, 1003, TD,  64, NEQ,    0,    0,    0,    0, 1006,  160,  45,   0,   0,   W,   0,   X, 275,  14,        ONE, S, 
WP, 01, 2018010118, 02, WRNG, -24,  90N, 1301E,  20,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, SJB, 275,  16, 
WP, 01, 2018010118, 02, WRNG, -18,  91N, 1289E,  20,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, SJB, 275,  16, 
WP, 01, 2018010118, 02, WRNG, -12,  92N, 1277E,  20,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, SJB, 275,  16, 
WP, 01, 2018010118, 02, WRNG,  -6,  93N, 1262E,  25,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, SJB, 275,  16, 
WP, 01, 2018010118, 02, WRNG,   0,  94N, 1246E,  30,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, SJB, 275,  16, 
WP, 01, 2018010118, 03, AEMI,   0,  94N, 1246E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AEMI,  12,  94N, 1204E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AEMI,  24,  99N, 1167E,  41,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AEMI,  36, 109N, 1136E,  41,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AEMI,  48, 119N, 1117E,  37,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AEMI,  60, 128N, 1107E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AEMI,  72, 137N, 1102E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AEMI,  84, 148N, 1098E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AEMI,  96, 161N, 1100E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AEMI, 108, 178N, 1109E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AEMI, 120, 191N, 1114E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AEMI, 132, 205N, 1119E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AEMN,   0,  88N, 1238E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AEMN,  12,  88N, 1202E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AEMN,  24,  94N, 1165E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AEMN,  36, 105N, 1133E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AEMN,  48, 114N, 1113E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AEMN,  60, 123N, 1103E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AEMN,  72, 132N, 1100E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AEMN,  84, 143N, 1096E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AEMN,  96, 156N, 1098E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AEMN, 120, 191N, 1118E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AFUI,   0,  94N, 1246E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AFUI,  12,  96N, 1207E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AFUM,   0,  96N, 1239E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AFUM,  12,  90N, 1205E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AFUM,  24,  93N, 1171E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AFUM,  36, 104N, 1142E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AFUM,  48, 104N, 1119E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AHNI,   0,  94N, 1246E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AHNI,  12,  96N, 1204E,  54,    0,   ,  34, NEQ,  186,   26,   20,  156, 
WP, 01, 2018010118, 03, AHNI,  12,  96N, 1204E,  54,    0,   ,  50, NEQ,   22,    0,    0,   29, 
WP, 01, 2018010118, 03, AHNI,  24, 102N, 1166E,  60,    0,   ,  34, NEQ,  161,   37,   41,  137, 
WP, 01, 2018010118, 03, AHNI,  24, 102N, 1166E,  60,    0,   ,  50, NEQ,   32,    7,    8,   37, 
WP, 01, 2018010118, 03, AHNI,  36, 112N, 1134E,  60,    0,   ,  34, NEQ,   94,   49,   64,  118, 
WP, 01, 2018010118, 03, AHNI,  36, 112N, 1134E,  60,    0,   ,  50, NEQ,   38,    7,   25,   37, 
WP, 01, 2018010118, 03, AHNI,  48, 123N, 1115E,  53,    0,   ,  34, NEQ,   74,   54,   68,   99, 
WP, 01, 2018010118, 03, AHNI,  48, 123N, 1115E,  53,    0,   ,  50, NEQ,   25,    0,   22,   22, 
WP, 01, 2018010118, 03, AHNI,  60, 133N, 1107E,  45,    0,   ,  34, NEQ,   53,   47,   32,   67, 
WP, 01, 2018010118, 03, AHNI,  72, 146N, 1104E,  40,    0,   ,  34, NEQ,   34,   38,   10,   26, 
WP, 01, 2018010118, 03, AHNI,  84, 161N, 1105E,  35,    0,   ,  34, NEQ,   27,   23,    6,    3, 
WP, 01, 2018010118, 03, AHNI,  96, 178N, 1109E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AHNI, 108, 194N, 1115E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AHNI, 120, 215N, 1120E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AHNI, 132, 235N, 1125E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AVNI,   0,  94N, 1246E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AVNI,  12,  96N, 1204E,  43,    0,   ,  34, NEQ,  129,   15,   18,   88, 
WP, 01, 2018010118, 03, AVNI,  24, 102N, 1166E,  50,    0,   ,  34, NEQ,  105,   25,   39,   69, 
WP, 01, 2018010118, 03, AVNI,  24, 102N, 1166E,  50,    0,   ,  50, NEQ,   28,    7,    8,   33, 
WP, 01, 2018010118, 03, AVNI,  36, 112N, 1134E,  49,    0,   ,  34, NEQ,   37,   37,   62,   49, 
WP, 01, 2018010118, 03, AVNI,  48, 123N, 1115E,  43,    0,   ,  34, NEQ,   17,   42,   65,   31, 
WP, 01, 2018010118, 03, AVNI,  60, 133N, 1107E,  35,    0,   ,  34, NEQ,    0,   36,   30,    0, 
WP, 01, 2018010118, 03, AVNI,  72, 146N, 1104E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AVNI,  84, 161N, 1105E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AVNI,  96, 178N, 1109E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AVNI, 108, 194N, 1115E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AVNI, 120, 215N, 1120E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AVNI, 132, 235N, 1125E,  11,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AVNO,   0,  87N, 1239E,  38, 1000, XX,  34, NEQ,   33,    0,    0,   32, 
WP, 01, 2018010118, 03, AVNO,   6,  87N, 1220E,  40, 1000, XX,  34, NEQ,  109,    0,    0,   79, 
WP, 01, 2018010118, 03, AVNO,  12,  90N, 1198E,  50,  994, XX,  34, NEQ,  220,    0,    0,  123, 
WP, 01, 2018010118, 03, AVNO,  12,  90N, 1198E,  50,  994, XX,  50, NEQ,   34,    0,    0,    0, 
WP, 01, 2018010118, 03, AVNO,  18,  92N, 1177E,  57,  991, XX,  34, NEQ,  285,    0,    0,  129, 
WP, 01, 2018010118, 03, AVNO,  18,  92N, 1177E,  57,  991, XX,  50, NEQ,   33,    0,    0,   35, 
WP, 01, 2018010118, 03, AVNO,  24,  97N, 1158E,  57,  988, XX,  34, NEQ,  112,   44,   41,  109, 
WP, 01, 2018010118, 03, AVNO,  24,  97N, 1158E,  57,  988, XX,  50, NEQ,   44,    0,    0,   35, 
WP, 01, 2018010118, 03, AVNO,  30, 102N, 1140E,  75,  977, XX,  34, NEQ,  110,   47,   37,  109, 
WP, 01, 2018010118, 03, AVNO,  30, 102N, 1140E,  75,  977, XX,  50, NEQ,   52,   32,   21,   53, 
WP, 01, 2018010118, 03, AVNO,  30, 102N, 1140E,  75,  977, XX,  64, NEQ,   29,    0,    0,   38, 
WP, 01, 2018010118, 03, AVNO,  36, 107N, 1127E,  56,  983, XX,  34, NEQ,  126,   53,   55,  143, 
WP, 01, 2018010118, 03, AVNO,  36, 107N, 1127E,  56,  983, XX,  50, NEQ,   30,   35,   33,   30, 
WP, 01, 2018010118, 03, AVNO,  42, 116N, 1117E,  65,  985, XX,  34, NEQ,   76,   48,  130,  119, 
WP, 01, 2018010118, 03, AVNO,  42, 116N, 1117E,  65,  985, XX,  50, NEQ,   44,   24,   28,   39, 
WP, 01, 2018010118, 03, AVNO,  42, 116N, 1117E,  65,  985, XX,  64, NEQ,   24,    0,    0,    0, 
WP, 01, 2018010118, 03, AVNO,  48, 120N, 1108E,  54,  989, XX,  34, NEQ,   78,   46,   73,  109, 
WP, 01, 2018010118, 03, AVNO,  48, 120N, 1108E,  54,  989, XX,  50, NEQ,    0,    0,   38,   35, 
WP, 01, 2018010118, 03, AVNO,  54, 125N, 1104E,  57,  989, XX,  34, NEQ,   77,   63,   50,   74, 
WP, 01, 2018010118, 03, AVNO,  54, 125N, 1104E,  57,  989, XX,  50, NEQ,   38,    0,   34,    0, 
WP, 01, 2018010118, 03, AVNO,  60, 131N, 1102E,  51,  989, XX,  34, NEQ,   53,   46,   45,   58, 
WP, 01, 2018010118, 03, AVNO,  60, 131N, 1102E,  51,  989, XX,  50, NEQ,   19,    0,    0,    0, 
WP, 01, 2018010118, 03, AVNO,  66, 138N, 1104E,  50,  994, XX,  34, NEQ,   55,   49,   45,   46, 
WP, 01, 2018010118, 03, AVNO,  72, 143N, 1104E,  43,  995, XX,  34, NEQ,   44,   44,   46,   46, 
WP, 01, 2018010118, 03, AVNO,  78, 149N, 1106E,  42,  998, XX,  34, NEQ,   40,   45,   43,   36, 
WP, 01, 2018010118, 03, AVNO,  84, 155N, 1108E,  41,  997, XX,  34, NEQ,   40,   42,   35,   37, 
WP, 01, 2018010118, 03, AVNO,  90, 161N, 1111E,  39, 1000, XX,  34, NEQ,   37,   37,   45,   32, 
WP, 01, 2018010118, 03, AVNO,  96, 166N, 1112E,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010118, 03, AVNO, 102, 171N, 1112E,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
