WP, 27, 2018090600, 03, ECMF,   0, 128N, 1202E,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, NG19,  24, 197N, 1231E,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  80,   0,   0, 
WP, 27, 2018090900, 03, NG19,  30, 202N, 1219E,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  97,   0,   0, 
WP, 27, 2018090900, 03, NG19,  36, 203N, 1211E,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  71,   0,   0, 
WP, 27, 2018090900, 03, NG19,  42, 201N, 1202E,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  84,   0,   0, 
WP, 27, 2018090900, 03, NG19,  48, 204N, 1194E,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  69,   0,   0, 
WP, 27, 2018090900, 03, NG19,  54, 208N, 1187E,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  42,   0,   0, 
WP, 27, 2018090900, 03, NG19,  60, 211N, 1179E,  41, 1004, XX,  34, NEQ,   70,    0,    0,    0,    0,    0,  62,   0,   0, 
WP, 27, 2018090900, 03, NG19,  66, 216N, 1166E,  35, 1004, XX,  34, NEQ,   81,    0,    0,    0,    0,    0,  76,   0,   0, 
WP, 27, 2018090900, 03, NG19,  72, 219N, 1154E,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  74,   0,   0, 
WP, 27, 2018090900, 03, NG19,  78, 220N, 1142E,  24, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  52,   0,   0, 
WP, 27, 2018090900, 03, NG19,  84, 219N, 1131E,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  48,   0,   0, 
WP, 27, 2018090900, 03, NG19,  90, 219N, 1116E,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 108,   0,   0, 
WP, 27, 2018090900, 03, NG20,   0, 215N, 1223E,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  70,   0,   0, 
WP, 27, 2018090900, 03, NG20,   6, 220N, 1231E,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  92,   0,   0, 
WP, 27, 2018090900, 03, NG20,  12, 219N, 1228E,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  38,   0,   0, 
WP, 27, 2018090900, 03, NG20,  18, 220N, 1223E,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  63,   0,   0, 
WP, 27, 2018090900, 03, NG20,  24, 220N, 1219E,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  89,   0,   0, 
WP, 27, 2018090900, 03, NG20,  30, 222N, 1213E,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 148,   0,   0, 
WP, 27, 2018090900, 03, NG20,  36, 236N, 1207E,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  85,   0,   0, 
WP, 27, 2018090900, 03, NG20,  42, 238N, 1198E,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 101,   0,   0, 
WP, 27, 2018090900, 03, NGMN,   0, 212N, 1225E,  33, 1005, XX,  34, NEQ,   33,   38,   18,  113, 
WP, 27, 2018090900, 03, NGMN,   6, 215N, 1229E,  29, 1005, XX,  34, NEQ,    7,   12,   15,   42, 
WP, 27, 2018090900, 03, NGMN,  12, 215N, 1229E,  32, 1005, XX,  34, NEQ,   26,   25,    7,   35, 
WP, 27, 2018090900, 03, NGMN,  18, 216N, 1227E,  33, 1005, XX,  34, NEQ,   30,   22,   14,   53, 
WP, 27, 2018090900, 03, NGMN,  24, 218N, 1223E,  36, 1004, XX,  34, NEQ,   30,   23,   22,   53, 
WP, 27, 2018090900, 03, NGMN,  30, 219N, 1219E,  37, 1003, XX,  34, NEQ,   42,   36,   39,   33, 
WP, 27, 2018090900, 03, NGMN,  36, 219N, 1214E,  36, 1002, XX,  34, NEQ,   45,   32,   20,   54, 
WP, 27, 2018090900, 03, NGMN,  42, 219N, 1210E,  37, 1001, XX,  34, NEQ,   50,   35,   27,   38, 
WP, 27, 2018090900, 03, NGMN,  48, 219N, 1205E,  38, 1001, XX,  34, NEQ,   45,   33,   37,   33, 
WP, 27, 2018090900, 03, NGMN,  54, 221N, 1200E,  37,  999, XX,  34, NEQ,   47,   31,   28,   30, 
WP, 27, 2018090900, 03, NGMN,  60, 222N, 1194E,  37,  999, XX,  34, NEQ,   59,   29,   19,   45, 
WP, 27, 2018090900, 03, NGMN,  66, 222N, 1187E,  33,  999, XX,  34, NEQ,   38,   33,   10,   17, 
WP, 27, 2018090900, 03, NGMN,  72, 223N, 1182E,  33, 1000, XX,  34, NEQ,   34,   21,   18,   16, 
WP, 27, 2018090900, 03, NGMN,  78, 224N, 1175E,  32,  998, XX,  34, NEQ,   27,   24,   14,   25, 
WP, 27, 2018090900, 03, NGMN,  84, 223N, 1168E,  30,  999, XX,  34, NEQ,   28,   24,   21,   20, 
WP, 27, 2018090900, 03, NGMN,  90, 223N, 1157E,  29,  998, XX,  34, NEQ,   33,   19,   20,   16, 
WP, 27, 2018090900, 03, NGMN,  96, 220N, 1156E,  28,  999, XX,  34, NEQ,   33,   28,   27,   34, 
WP, 27, 2018090900, 03, NGMN, 102, 214N, 1146E,  30,  997, XX,  34, NEQ,   22,   14,   23,   27, 
WP, 27, 2018090900, 03, NGMN, 108, 211N, 1138E,  29,  998, XX,  34, NEQ,   33,   17,   20,   29, 
WP, 27, 2018090900, 03, NGMN, 114, 211N, 1128E,  29,  998, XX,  34, NEQ,   35,   15,   16,   25, 
WP, 27, 2018090900, 03, NGMN, 120, 210N, 1122E,  30,  999, XX,  34, NEQ,   29,   15,   13,   14, 
WP, 27, 2018090900, 03, NGMN, 126, 212N, 1115E,  29,  998, XX,  34, NEQ,   21,   13,    3,   18, 
WP, 27, 2018090900, 03, NGMN, 132, 220N, 1103E,  23,  999, XX,  34, NEQ,   25,    9,   11,   19, 
WP, 27, 2018090900, 03, NVGI,   0, 211N, 1226E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, NVGI,  12, 218N, 1231E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, NVGI,  24, 224N, 1228E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, NVGI,  36, 228N, 1216E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, NVGI,  48, 227N, 1195E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, NVGI,  60, 224N, 1176E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, NVGI,  72, 222N, 1157E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, NVGM,   0, 213N, 1224E,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  76,   0,   0, 
WP, 27, 2018090900, 03, NVGM,   6, 216N, 1226E,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  69,   0,   0, 
WP, 27, 2018090900, 03, NVGM,  12, 216N, 1226E,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  79,   0,   0, 
WP, 27, 2018090900, 03, NVGM,  18, 219N, 1223E,  34, 1005, XX,  34, NEQ,    0,    0,    0,   58,    0,    0,  58,   0,   0, 
WP, 27, 2018090900, 03, NVGM,  24, 221N, 1221E,  36, 1007, XX,  34, NEQ,    0,    0,    0,   40,    0,    0,  41,   0,   0, 
WP, 27, 2018090900, 03, NVGM,  30, 223N, 1217E,  38, 1006, XX,  34, NEQ,    0,    0,    0,  184,    0,    0, 159,   0,   0, 
WP, 27, 2018090900, 03, NVGM,  36, 229N, 1206E,  37, 1007, XX,  34, NEQ,    0,    0,    0,   91,    0,    0, 131,   0,   0, 
WP, 27, 2018090900, 03, NVGM,  42, 227N, 1194E,  34, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 141,   0,   0, 
WP, 27, 2018090900, 03, NVGM,  48, 211N, 1182E,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  39,   0,   0, 
WP, 27, 2018090900, 03, NVGM,  54, 205N, 1180E,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  58,   0,   0, 
WP, 27, 2018090900, 03, NVGM,  60, 206N, 1170E,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  81,   0,   0, 
WP, 27, 2018090900, 03, NVGM,  66, 203N, 1156E,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  73,   0,   0, 
WP, 27, 2018090900, 03, NVGM,  72, 201N, 1147E,  37, 1002, XX,  34, NEQ,    0,    0,    0,   97,    0,    0,  82,   0,   0, 
WP, 27, 2018090900, 03, NVGM,  78, 197N, 1139E,  33, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 110,   0,   0, 
WP, 27, 2018090900, 03, NVGM,  84, 192N, 1130E,  34,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  78,   0,   0, 
WP, 27, 2018090900, 03, NVGM,  90, 190N, 1121E,  33,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  81,   0,   0, 
WP, 27, 2018090900, 03, NVGM,  96, 189N, 1111E,  34,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  95,   0,   0, 
WP, 27, 2018090900, 03, NVGM, 102, 186N, 1099E,  28,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 127,   0,   0, 
WP, 27, 2018090900, 03, NVGM, 108, 182N, 1088E,  29,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 108,   0,   0, 
WP, 27, 2018090900, 03, NVGM, 114, 181N, 1077E,  25, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  96,   0,   0, 
WP, 27, 2018090900, 03, NVGM, 120, 175N, 1073E,  25, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  62,   0,   0, 
WP, 27, 2018090900, 03, NVGM, 126, 170N, 1071E,  21, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  94,   0,   0, 
WP, 27, 2018090900, 03, NVGM, 132, 165N, 1069E,  12, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  91,   0,   0, 
WP, 27, 2018090900, 03, NVGM, 138, 162N, 1054E,  11, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 132,   0,   0, 
WP, 27, 2018090900, 03, NVGM, 144, 148N, 1033E,  10, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 161,   0,   0, 
WP, 27, 2018090900, 03, NVGM, 150, 145N, 1039E,  10, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 131,   0,   0, 
WP, 27, 2018090900, 03, RVCN,   0, 211N, 1226E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, RVCN,  12, 214N, 1229E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, RVCN,  24, 215N, 1226E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, RVCN,  36, 214N, 1219E,  35,    0,   ,  34, NEQ,   53,   32,   15,  155, 
WP, 27, 2018090900, 03, RVCN,  48, 212N, 1206E,  42,    0,   ,  34, NEQ,  105,   30,   22,   74, 
WP, 27, 2018090900, 03, RVCN,  48, 212N, 1206E,  42,    0,   ,  50, NEQ,   24,    6,    0,   19, 
WP, 27, 2018090900, 03, RVCN,  60, 211N, 1191E,  44,    0,   ,  34, NEQ,   83,   65,   25,   61, 
WP, 27, 2018090900, 03, RVCN,  60, 211N, 1191E,  44,    0,   ,  50, NEQ,   17,    1,    1,   16, 
WP, 27, 2018090900, 03, RVCN,  72, 211N, 1174E,  45,    0,   ,  34, NEQ,   51,   69,   31,   62, 
WP, 27, 2018090900, 03, RVCN,  72, 211N, 1174E,  45,    0,   ,  50, NEQ,   25,    9,   15,   28, 
WP, 27, 2018090900, 03, RVCN,  72, 211N, 1174E,  45,    0,   ,  64, NEQ,    0,    0,    9,   10, 
WP, 27, 2018090900, 03, RVCN,  84, 211N, 1154E,  50,    0,   ,  34, NEQ,   64,   51,   51,   63, 
WP, 27, 2018090900, 03, RVCN,  84, 211N, 1154E,  50,    0,   ,  50, NEQ,   21,   16,   37,   40, 
WP, 27, 2018090900, 03, RVCN,  84, 211N, 1154E,  50,    0,   ,  64, NEQ,    5,    5,   25,   28, 
WP, 27, 2018090900, 03, RVCN,  96, 211N, 1132E,  50,    0,   ,  34, NEQ,  110,  150,   90,  119, 
WP, 27, 2018090900, 03, RVCN,  96, 211N, 1132E,  50,    0,   ,  50, NEQ,   36,   33,   45,   47, 
WP, 27, 2018090900, 03, RVCN,  96, 211N, 1132E,  50,    0,   ,  64, NEQ,   19,   17,   27,   29, 
WP, 27, 2018090900, 03, RVCN, 108, 209N, 1112E,  44,    0,   ,  34, NEQ,   95,  201,   65,  106, 
WP, 27, 2018090900, 03, RVCN, 108, 209N, 1112E,  44,    0,   ,  50, NEQ,   41,   24,   27,   54, 
WP, 27, 2018090900, 03, RVCN, 108, 209N, 1112E,  44,    0,   ,  64, NEQ,   12,   14,   14,   16, 
WP, 27, 2018090900, 03, RVCN, 120, 209N, 1091E,  38,    0,   ,  34, NEQ,   77,  244,   41,   94, 
WP, 27, 2018090900, 03, RVCN, 120, 209N, 1091E,  38,    0,   ,  50, NEQ,   38,   15,    4,   48, 
WP, 27, 2018090900, 03, RVCN, 132, 208N, 1068E,  11,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, RVCN, 144, 205N, 1043E,   6,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, RVCX,   0, 211N, 1226E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, RVCX,  12, 214N, 1229E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, RVCX,  24, 215N, 1226E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, RVCX,  36, 214N, 1219E,  35,    0,   ,  34, NEQ,   53,   32,   15,  155, 
WP, 27, 2018090900, 03, RVCX,  48, 212N, 1206E,  42,    0,   ,  34, NEQ,  105,   30,   22,   74, 
WP, 27, 2018090900, 03, RVCX,  60, 211N, 1191E,  44,    0,   ,  34, NEQ,   83,   65,   25,   61, 
WP, 27, 2018090900, 03, RVCX,  72, 211N, 1174E,  45,    0,   ,  34, NEQ,   51,   69,   31,   62, 
WP, 27, 2018090900, 03, RVCX,  84, 211N, 1154E,  50,    0,   ,  34, NEQ,   64,   51,   51,   63, 
WP, 27, 2018090900, 03, RVCX,  84, 211N, 1154E,  50,    0,   ,  50, NEQ,   26,   17,   17,   25, 
WP, 27, 2018090900, 03, RVCX,  96, 211N, 1132E,  50,    0,   ,  34, NEQ,  110,  150,   90,  119, 
WP, 27, 2018090900, 03, RVCX,  96, 211N, 1132E,  50,    0,   ,  50, NEQ,   55,   80,   42,   60, 
WP, 27, 2018090900, 03, RVCX, 108, 209N, 1112E,  44,    0,   ,  34, NEQ,   95,  201,   65,  106, 
WP, 27, 2018090900, 03, RVCX, 120, 209N, 1091E,  38,    0,   ,  34, NEQ,   77,  244,   41,   94, 
WP, 27, 2018090900, 03, RVCX, 132, 208N, 1068E,  11,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, RVCX, 144, 205N, 1043E,   6,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, SBAM,  12, 216N, 1231E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, SBAM,  24, 220N, 1225E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, SBAM,  36, 222N, 1215E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, SBAM,  48, 224N, 1202E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, SBAM,  72, 231N, 1169E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, SHIA,   0, 211N, 1226E,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, SHIA,  12, 216N, 1229E,  23,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, SHIA,  24, 217N, 1226E,  28,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, SHIA,  36, 215N, 1220E,  35,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, SHIA,  48, 214N, 1211E,  45,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, SHIA,  60, 213N, 1201E,  51,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, SHIA,  72, 216N, 1186E,  53,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, SHIA,  84, 218N, 1166E,  58,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, SHIA,  96, 217N, 1143E,  61,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, SHIA, 108, 213N, 1119E,  64,    0, HU,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, SHIA, 120, 211N, 1092E,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, SHIW,   0, 211N, 1226E,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, SHIW,  12, 219N, 1231E,  23,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, SHIW,  24, 226N, 1231E,  28,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, SHIW,  36, 231N, 1226E,  34,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, SHIW,  48, 234N, 1216E,  44,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, SHIW,  60, 236N, 1205E,  50,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, SHIW,  72, 238N, 1193E,  50,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, SHIW,  84,   0N,    0E,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, SHIW,  96,   0N,    0E,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, SHIW, 108,   0N,    0E,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, SHIW, 120,   0N,    0E,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, ST5D,  12,   0N,    0E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, ST5D,  24,   0N,    0E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, ST5D,  36,   0N,    0E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, ST5D,  48,   0N,    0E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, ST5D,  60,   0N,    0E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, ST5D,  72,   0N,    0E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, ST5D,  84,   0N,    0E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, ST5D,  96,   0N,    0E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, ST5D, 108,   0N,    0E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, ST5D, 120,   0N,    0E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, TCLP,   0, 211N, 1226E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, TCLP,  12, 217N, 1232E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, TCLP,  24, 221N, 1236E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, TCLP,  36, 226N, 1237E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, TCLP,  48, 230N, 1236E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, TCLP,  60, 234N, 1234E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, TCLP,  72, 237N, 1230E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, TCLP,  84, 240N, 1224E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, TCLP,  96, 243N, 1217E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, TCLP, 108, 246N, 1209E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, TCLP, 120, 248N, 1199E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, TCLP, 132, 249N, 1188E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, TCLP, 144, 251N, 1175E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, TCLP, 156, 252N, 1161E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, TCLP, 168, 253N, 1144E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEM2,   0, 211N, 1226E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEM2,  12, 216N, 1224E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEM2,  24, 219N, 1216E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEM2,  36, 222N, 1205E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEM2,  48, 224N, 1196E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEM2,  60, 229N, 1186E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEM2,  72, 227N, 1170E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEM2,  84, 217N, 1148E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEM2,  96, 211N, 1137E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEM2, 108, 206N, 1122E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEM2, 120, 197N, 1091E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEM2, 132, 185N, 1072E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEM2, 144, 173N, 1054E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEMI,   0, 211N, 1226E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEMI,  12, 216N, 1223E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEMI,  24, 220N, 1215E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEMI,  36, 222N, 1205E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEMI,  48, 223N, 1195E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEMI,  60, 226N, 1186E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEMI,  72, 224N, 1171E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEMI,  84, 219N, 1148E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEMI,  96, 213N, 1121E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEMI, 108, 205N, 1094E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEMI, 120, 196N, 1075E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEMI, 132, 185N, 1070E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEMI, 144, 174N, 1065E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEMN,   0, 212N, 1226E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEMN,   6, 215N, 1227E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEMN,  12, 216N, 1225E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEMN,  18, 217N, 1221E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEMN,  24, 219N, 1217E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEMN,  30, 224N, 1210E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEMN,  36, 225N, 1204E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEMN,  42, 219N, 1197E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEMN,  48, 219N, 1191E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEMN,  54, 220N, 1185E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEMN,  60, 219N, 1181E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEMN,  66, 218N, 1172E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEMN,  72, 220N, 1167E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEMN,  78, 218N, 1155E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEMN,  84, 217N, 1146E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEMN,  90, 218N, 1135E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEMN,  96, 215N, 1121E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEMN, 102, 213N, 1105E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090900, 03, UEMN, 108, 208N, 1091E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
