CP, 02, 2013081218, 01, CARQ, -24, 122N, 1380W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 02, 2013081218, 01, CARQ, -18, 121N, 1388W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 02, 2013081218, 01, CARQ, -12, 120N, 1396W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 263,   8,     INVEST,  , 
CP, 02, 2013081218, 01, CARQ,  -6, 119N, 1404W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 02, 2013081218, 01, CARQ,   0, 118N, 1412W,  25, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   C,   0,   X, 265,   8,     INVEST, S , 
CP, 02, 2013081218, 01, CARQ,   0, 118N, 1412W,  25, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   C,   0,   X, 265,   8,     INVEST, S , 
CP, 02, 2013081218, 01, CARQ,   0, 118N, 1412W,  25, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   C,   0,   X, 265,   8,     INVEST, S , 
CP, 02, 2013081218, 03,  NAM,   0, 124N, 1403W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081418, 03, XTRP,  48, 137N, 1702W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081418, 03, XTRP,  60, 141N, 1741W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081418, 03, XTRP,  72, 146N, 1781W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081418, 03, XTRP,  84, 151N, 1780E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081418, 03, XTRP,  96, 156N, 1740E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081418, 03, XTRP, 108, 160N, 1700E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081418, 03, XTRP, 120, 165N, 1660E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081418, 03, XTRP, 132, 170N, 1621E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081418, 03, XTRP, 144, 174N, 1580E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081418, 03, XTRP, 156, 179N, 1540E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081418, 03, XTRP, 168, 184N, 1500E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081500, 01, CARQ, -24, 112N, 1489W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 02, 2013081500, 01, CARQ, -18, 113N, 1507W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 02, 2013081500, 01, CARQ, -12, 117N, 1525W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 284,  19,     INVEST,  , 
CP, 02, 2013081500, 01, CARQ,  -6, 122N, 1544W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 02, 2013081500, 01, CARQ,   0, 123N, 1561W,  25, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1011,  140,  45,   0,   0,   C,   0,   X, 280,  18,     INVEST, S , 
CP, 02, 2013081500, 01, CARQ,   0, 123N, 1561W,  25, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1011,  140,  45,   0,   0,   C,   0,   X, 280,  18,     INVEST, S , 
CP, 02, 2013081500, 01, CARQ,   0, 123N, 1561W,  25, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1011,  140,  45,   0,   0,   C,   0,   X, 280,  18,     INVEST, S , 
CP, 02, 2013081500, 03,  CMC,   0, 124N, 1564W,   0, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03,  CMC,   6, 127N, 1585W,   0, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03,  CMC,  12, 127N, 1600W,   0, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03,  CMC,  18, 128N, 1612W,   0, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03,  CMC,  24, 130N, 1623W,   0, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03,  CMC,  30, 137N, 1638W,   0, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03,  CMC,  36, 140N, 1652W,   0, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03,  CMC,  42, 141N, 1670W,   0, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03,  CMC,  48, 148N, 1687W,   0, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03,  CMC,  54, 150N, 1701W,   0, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03,  CMC,  60, 159N, 1717W,   0, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03,  CMC,  66, 165N, 1731W,   0, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03,  CMC,  72, 170N, 1749W,   0, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03,  CMC,  78, 179N, 1761W,   0, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03,  CMC,  84, 189N, 1780W,   0, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03,  CMC,  90, 190N, 1800E,   0, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03,  CMC,  96, 195N, 1780E,   0, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03,  CMC, 102, 197N, 1759E,   0, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03,  CMC, 108, 196N, 1739E,   0, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03,  CMC, 114, 188N, 1723E,   0, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03,  CMC, 120, 199N, 1738E,   0, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03,  CMC, 126, 208N, 1721E,   0, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03,  CMC, 132, 212N, 1709E,   0, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03,  CMC, 138, 220N, 1699E,   0,  999, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03,  CMC, 144, 230N, 1690E,   0,  998, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03,  NGX,   0, 117N, 1567W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03,  NGX,  12, 116N, 1604W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03,  NGX,  24, 127N, 1630W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03,  NGX,  36, 134N, 1660W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03,  NGX,  48, 141N, 1695W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMI,   0, 123N, 1561W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMI,  12, 128N, 1593W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMI,  24, 135N, 1626W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMI,  36, 141N, 1659W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMI,  48, 148N, 1689W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMI,  60, 154N, 1719W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMI,  72, 161N, 1751W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMI,  84, 168N, 1782W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMI,  96, 174N, 1787E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMI, 108, 179N, 1757E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMI, 120, 185N, 1728E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMI, 132, 191N, 1705E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMI, 144, 196N, 1687E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMI, 156, 197N, 1673E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMI, 168, 199N, 1659E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMN,   0, 119N, 1565W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMN,   6, 123N, 1580W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMN,  12, 126N, 1595W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMN,  18, 128N, 1611W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMN,  24, 131N, 1627W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMN,  30, 135N, 1643W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMN,  36, 139N, 1660W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMN,  42, 143N, 1674W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMN,  48, 146N, 1690W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMN,  54, 150N, 1707W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMN,  60, 154N, 1724W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMN,  66, 156N, 1739W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMN,  72, 160N, 1755W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMN,  78, 164N, 1769W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMN,  84, 168N, 1784W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMN,  90, 172N, 1799E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMN,  96, 176N, 1785E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMN, 102, 178N, 1771E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMN, 108, 177N, 1766E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMN, 114, 181N, 1759E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMN, 120, 186N, 1745E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMN, 126, 189N, 1733E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMN, 132, 191N, 1722E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMN, 138, 192N, 1718E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMN, 144, 196N, 1707E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMN, 150, 199N, 1696E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMN, 156, 198N, 1691E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMN, 162, 201N, 1695E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AEMN, 168, 205N, 1688E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP01,   0, 119N, 1569W,  35, 1007, XX,  34, NEQ,  113,    0,    0,    0, 
CP, 02, 2013081500, 03, AP01,   6, 129N, 1589W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP01,  12, 131N, 1604W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP01,  18, 136N, 1622W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP01,  24, 137N, 1640W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP01,  30, 139N, 1659W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP01,  36, 140N, 1677W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP01,  42, 141N, 1699W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP01,  48, 147N, 1719W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP01,  54, 157N, 1730W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP01,  60, 165N, 1750W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP01,  66, 173N, 1770W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP01,  72, 185N, 1790W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP01,  78, 190N, 1790E,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP01,  84, 200N, 1770E,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP01,  90, 209N, 1751E,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP01,  96, 218N, 1733E,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP01, 102, 229N, 1719E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP02,   0, 118N, 1560W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP02,   6, 122N, 1579W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP02,  12, 124N, 1600W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP02,  18, 124N, 1615W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP02,  24, 129N, 1627W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP02,  30, 130N, 1641W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP02,  36, 141N, 1648W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP02,  42, 152N, 1657W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP02,  48, 159N, 1670W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP02,  54, 161N, 1685W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP02,  60, 163N, 1699W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP02,  66, 169N, 1711W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP02,  72, 171N, 1721W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP02,  78, 178N, 1732W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP02,  84, 180N, 1746W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP02,  90, 185N, 1759W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP02,  96, 188N, 1770W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP02, 102, 192N, 1777W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP02, 108, 199N, 1782W,  34, 1008, XX,  34, NEQ,   69,    0,    0,    0, 
CP, 02, 2013081500, 03, AP02, 114, 201N, 1790W,  35, 1007, XX,  34, NEQ,   82,    0,    0,    0, 
CP, 02, 2013081500, 03, AP02, 120, 206N, 1797W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP02, 126, 208N, 1798E,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP02, 132, 211N, 1788E,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP02, 138, 217N, 1785E,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP02, 144, 219N, 1776E,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP02, 150, 222N, 1767E,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP02, 156, 227N, 1758E,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP02, 162, 230N, 1746E,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP02, 168, 238N, 1735E,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP02, 174, 246N, 1728E,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP02, 180, 250N, 1718E,  27, 1005, XX,  34, NEQ,    0,    0,  249,    0, 
CP, 02, 2013081500, 03, AP03,   0, 124N, 1553W,  39, 1005, XX,  34, NEQ,  127,  115,    0,    0, 
CP, 02, 2013081500, 03, AP03,   6, 129N, 1569W,  36, 1005, XX,  34, NEQ,   96,    0,    0,    0, 
CP, 02, 2013081500, 03, AP03,  12, 129N, 1581W,  40, 1004, XX,  34, NEQ,  102,    0,    0,    0, 
CP, 02, 2013081500, 03, AP03,  18, 129N, 1592W,  44, 1004, XX,  34, NEQ,   99,    0,    0,   83, 
CP, 02, 2013081500, 03, AP03,  24, 130N, 1609W,  43, 1005, XX,  34, NEQ,  105,    0,    0,   77, 
CP, 02, 2013081500, 03, AP03,  30, 130N, 1623W,  36, 1005, XX,  34, NEQ,  107,    0,    0,   75, 
CP, 02, 2013081500, 03, AP03,  36, 131N, 1639W,  34, 1005, XX,  34, NEQ,   83,    0,    0,    0, 
CP, 02, 2013081500, 03, AP03,  42, 137N, 1652W,  37, 1006, XX,  34, NEQ,  108,    0,    0,    0, 
CP, 02, 2013081500, 03, AP03,  48, 139N, 1666W,  36, 1005, XX,  34, NEQ,  118,    0,    0,    0, 
CP, 02, 2013081500, 03, AP03,  54, 141N, 1679W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP03,  60, 146N, 1690W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP03,  66, 149N, 1701W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP03,  72, 156N, 1712W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP03,  78, 159N, 1721W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP03,  84, 163N, 1733W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP03,  90, 166N, 1747W,  34, 1005, XX,  34, NEQ,   94,    0,    0,    0, 
CP, 02, 2013081500, 03, AP03,  96, 165N, 1759W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP03, 102, 162N, 1768W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP03, 108, 161N, 1778W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP03, 114, 160N, 1782W,  34, 1005, XX,  34, NEQ,    0,   68,    0,    0, 
CP, 02, 2013081500, 03, AP03, 120, 167N, 1788W,  39, 1006, XX,  34, NEQ,   68,   71,    0,    0, 
CP, 02, 2013081500, 03, AP03, 126, 169N, 1792W,  38, 1005, XX,  34, NEQ,   74,    0,    0,    0, 
CP, 02, 2013081500, 03, AP03, 132, 170N, 1799W,  40, 1005, XX,  34, NEQ,   90,    0,    0,   73, 
CP, 02, 2013081500, 03, AP03, 138, 173N, 1796E,  37, 1005, XX,  34, NEQ,   82,   82,    0,    0, 
CP, 02, 2013081500, 03, AP03, 144, 179N, 1790E,  38, 1005, XX,  34, NEQ,   87,   82,    0,    0, 
CP, 02, 2013081500, 03, AP03, 150, 181N, 1789E,  42, 1004, XX,  34, NEQ,   87,   63,    0,   91, 
CP, 02, 2013081500, 03, AP03, 156, 188N, 1788E,  38, 1005, XX,  34, NEQ,   82,   90,    0,   51, 
CP, 02, 2013081500, 03, AP03, 162, 192N, 1786E,  39, 1004, XX,  34, NEQ,   94,   89,    0,   74, 
CP, 02, 2013081500, 03, AP03, 168, 199N, 1784E,  38, 1004, XX,  34, NEQ,   84,    0,   60,   74, 
CP, 02, 2013081500, 03, AP03, 174, 202N, 1788E,  39, 1004, XX,  34, NEQ,   92,   74,    0,   75, 
CP, 02, 2013081500, 03, AP03, 180, 210N, 1790E,  40, 1004, XX,  34, NEQ,   86,   96,    0,    0, 
CP, 02, 2013081500, 03, AP03, 186, 217N, 1795E,  48, 1001, XX,  34, NEQ,   92,  101,    0,   45, 
CP, 02, 2013081500, 03, AP03, 192, 221N, 1799E,  47, 1001, XX,  34, NEQ,   99,   95,   85,   86, 
CP, 02, 2013081500, 03, AP03, 198, 230N, 1795W,  42, 1000, XX,  34, NEQ,  106,  109,   89,   86, 
CP, 02, 2013081500, 03, AP03, 204, 239N, 1788W,  43, 1000, XX,  34, NEQ,  111,  139,  114,   74, 
CP, 02, 2013081500, 03, AP03, 210, 249N, 1775W,  44,  997, XX,  34, NEQ,  105,  131,  131,   95, 
CP, 02, 2013081500, 03, AP03, 216, 260N, 1764W,  46,  997, XX,  34, NEQ,  110,  130,  127,   83, 
CP, 02, 2013081500, 03, AP03, 222, 277N, 1751W,  50,  995, XX,  34, NEQ,  132,  151,  128,   85, 
CP, 02, 2013081500, 03, AP03, 228, 290N, 1740W,  51,  994, XX,  34, NEQ,  125,  167,  134,  102, 
CP, 02, 2013081500, 03, AP03, 228, 290N, 1740W,  51,  994, XX,  50, NEQ,    0,   58,    0,    0, 
CP, 02, 2013081500, 03, AP03, 234, 307N, 1725W,  49,  995, XX,  34, NEQ,  128,  168,  128,  102, 
CP, 02, 2013081500, 03, AP03, 240, 317N, 1709W,  50,  994, XX,  34, NEQ,  127,  169,  159,  104, 
CP, 02, 2013081500, 03, AP03, 240, 317N, 1709W,  50,  994, XX,  50, NEQ,    0,   63,    0,    0, 
CP, 02, 2013081500, 03, AP04,   0, 113N, 1548W,  35, 1006, XX,  34, NEQ,    0,    0,    0,  140, 
CP, 02, 2013081500, 03, AP04,   6, 120N, 1559W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP04,  12, 127N, 1571W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP04,  18, 128N, 1591W,  36, 1006, XX,  34, NEQ,   68,    0,    0,    0, 
CP, 02, 2013081500, 03, AP04,  24, 127N, 1608W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP04,  30, 129N, 1621W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP04,  36, 129N, 1636W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP04,  42, 129N, 1650W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP04,  48, 129N, 1664W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP04,  54, 129N, 1679W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP04,  60, 128N, 1691W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP04,  66, 129N, 1702W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP04,  72, 130N, 1716W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP04,  78, 131N, 1729W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP04,  84, 133N, 1741W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP04,  90, 133N, 1756W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP04,  96, 134N, 1765W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP04, 102, 137N, 1777W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP04, 108, 140N, 1788W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP04, 114, 141N, 1799E,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP04, 120, 150N, 1789E,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081500, 03, AP04, 126, 158N, 1778E,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
